ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786349986.996,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,7.286,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,332.9,1,1,1,,
1786349986.996,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,7.286,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,363.4,1,1,1,,
1786349987.997,c1,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,7.274,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,23.8,1,1,1,,
1786349987.997,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,7.274,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,151.8,1,1,1,,
1786349987.997,c1,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,7.274,0,S3,site_s3,S3,S3,S3,169.5,0.0,0.0,181.9,1,1,1,,
1786349987.997,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,7.274,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,205.6,1,1,1,,
1786349987.997,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,7.274,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,333.6,1,1,1,,
1786349987.997,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,7.274,0,S3,site_s3,S3,S3,S3,169.5,0.0,0.0,363.7,1,1,1,,
1786349988.997,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,7.378,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,23.9,1,1,1,,
1786349988.997,c1,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,7.378,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,151.4,1,1,1,,
1786349988.997,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.378,0,S3,site_s3,S3,S3,S3,170.0,0.0,0.0,181.7,1,1,1,,
1786349988.997,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,7.378,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,205.7,1,1,1,,
1786349988.997,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,7.378,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,333.2,1,1,1,,
1786349988.997,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.378,0,S3,site_s3,S3,S3,S3,170.0,0.0,0.0,363.5,1,1,1,,
1786349989.997,c1,reserve,,0.0,26.34,13.67,3.99,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,7.314,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,23.8,1,1,1,,
1786349989.997,c1,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,7.314,0,S3,site_s3,S3,S3,S3,127.0,0.0,0.0,150.8,1,1,1,,
1786349989.997,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.314,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,181.2,1,1,1,,
1786349989.997,c2,reserve,,0.0,26.34,13.67,3.99,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,7.314,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,205.0,1,1,1,,
1786349989.997,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,7.314,0,S3,site_s3,S3,S3,S3,127.0,0.0,0.0,332.0,1,1,1,,
1786349989.997,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.314,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,362.4,1,1,1,,
1786349990.997,c1,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,7.342,0,S3,site_s3,S3,S3,S3,84.5,0.0,0.0,23.5,1,1,1,,
1786349990.997,c1,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.342,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,151.5,1,1,1,,
1786349990.997,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.342,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,182.0,1,1,1,,
1786349990.997,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,7.342,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,205.6,1,1,1,,
1786349990.997,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.342,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,333.1,1,1,1,,
1786349990.997,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.342,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,363.7,1,1,1,,
1786349991.997,c1,reserve,,0.0,26.34,13.67,3.85,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.85,S3,7.284,0,S3,site_s3,S3,S3,S3,84.5,0.0,0.0,23.5,1,1,1,,
1786349991.997,c1,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.284,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.0,1,1,1,,
1786349991.997,c1,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,7.284,0,S3,site_s3,S3,S3,S3,170.5,0.0,0.0,182.3,1,1,1,,
1786349991.997,c2,reserve,,0.0,26.34,13.67,3.85,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.85,S3,7.284,0,S3,site_s3,S3,S3,S3,84.5,0.0,0.0,205.8,1,1,1,,
1786349991.997,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.284,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,334.3,1,1,1,,
1786349991.997,c2,recommend,,0.0,26.76,14.03,3.81,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,7.284,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,364.8,1,1,1,,
1786349992.997,c1,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.306,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,23.9,1,1,1,,
1786349992.997,c1,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,7.306,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.4,1,1,1,,
1786349992.997,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,7.306,0,S3,site_s3,S3,S3,S3,170.0,0.0,0.0,182.7,1,1,1,,
1786349992.997,c2,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,7.306,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,206.6,1,1,1,,
1786349992.997,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,7.306,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,335.1,1,1,1,,
1786349992.997,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,7.306,0,S3,site_s3,S3,S3,S3,169.5,0.0,0.0,365.2,1,1,1,,
1786349993.997,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,7.318,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,24.0,1,1,1,,
1786349993.997,c1,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,7.318,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,151.5,1,1,1,,
1786349993.997,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,7.318,0,S3,site_s3,S3,S3,S3,170.5,0.0,0.0,181.9,1,1,1,,
1786349993.997,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,7.318,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,205.9,1,1,1,,
1786349993.997,c2,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,7.318,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,333.4,1,1,1,,
1786349993.997,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,7.318,0,S3,site_s3,S3,S3,S3,170.5,0.0,0.0,363.8,1,1,1,,
1786349994.996,c1,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,7.301,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,23.6,1,1,1,,
1786349994.996,c1,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,7.301,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.1,1,1,1,,
1786349994.996,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.301,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,182.7,1,1,1,,
1786349994.996,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,7.301,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,206.4,1,1,1,,
1786349994.996,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,7.301,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,334.4,1,1,1,,
1786349994.996,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.301,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,365.0,1,1,1,,
1786349995.996,c1,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,7.295,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,23.6,1,1,1,,
1786349995.996,c1,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,7.295,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.1,1,1,1,,
1786349995.996,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.295,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,182.7,1,1,1,,
1786349995.996,c2,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,7.295,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,206.4,1,1,1,,
1786349995.996,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,7.295,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,334.4,1,1,1,,
1786349995.996,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.295,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,365.0,1,1,1,,
1786349996.997,c1,reserve,,0.0,26.34,13.67,4.05,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.05,S3,7.279,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,23.8,1,1,1,,
1786349996.997,c1,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,7.279,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,152.8,1,1,1,,
1786349996.997,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.279,0,S3,site_s3,S3,S3,S3,170.5,0.0,0.0,183.1,1,1,1,,
1786349996.997,c2,reserve,,0.0,26.34,13.67,4.05,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.05,S3,7.279,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,206.7,1,1,1,,
1786349996.997,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,7.279,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,335.7,1,1,1,,
1786349996.997,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.279,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,366.2,1,1,1,,
1786349997.996,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,7.272,0,S3,site_s3,S3,S3,S3,87.0,0.0,0.0,24.2,1,1,1,,
1786349997.996,c1,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.272,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,152.2,1,1,1,,
1786349997.996,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.272,0,S3,site_s3,S3,S3,S3,170.5,0.0,0.0,182.5,1,1,1,,
1786349997.996,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,7.272,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,206.6,1,1,1,,
1786349997.996,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,7.272,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,334.6,1,1,1,,
1786349997.996,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,7.272,0,S3,site_s3,S3,S3,S3,170.5,0.0,0.0,364.9,1,1,1,,
1786349998.997,c1,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,7.282,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,23.9,1,1,1,,
1786349998.997,c1,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,7.282,0,S3,site_s3,S3,S3,S3,127.5,0.0,0.0,151.4,1,1,1,,
1786349998.997,c1,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,7.282,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,181.9,1,1,1,,
1786349998.997,c2,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,7.282,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,205.8,1,1,1,,
1786349998.997,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,7.282,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,333.8,1,1,1,,
1786349998.997,c2,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,7.282,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,364.3,1,1,1,,
1786349999.996,c1,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,7.258,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,23.6,1,1,1,,
1786349999.996,c1,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,7.258,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,152.1,1,1,1,,
1786349999.996,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.258,0,S3,site_s3,S3,S3,S3,172.5,0.0,0.0,182.8,1,1,1,,
1786349999.996,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,7.258,0,S3,site_s3,S3,S3,S3,85.5,0.0,0.0,206.6,1,1,1,,
1786349999.996,c2,search,,0.0,31.1,20.71,10.63,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,7.258,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,335.1,1,1,1,,
1786349999.996,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,7.258,0,S3,site_s3,S3,S3,S3,172.0,0.0,0.0,365.7,1,1,1,,
1786350000.997,c1,reserve,,0.0,26.34,13.67,4.09,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.09,S3,7.293,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,23.6,1,1,1,,
1786350000.997,c1,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,7.293,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,152.6,1,1,1,,
1786350000.997,c1,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,7.293,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,183.2,1,1,1,,
1786350000.997,c2,reserve,,0.0,26.34,13.67,4.09,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.09,S3,7.293,0,S3,site_s3,S3,S3,S3,85.0,0.0,0.0,206.8,1,1,1,,
1786350000.997,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,7.293,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,335.3,1,1,1,,
1786350000.997,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,7.293,0,S3,site_s3,S3,S3,S3,171.5,0.0,0.0,365.8,1,1,1,,
1786350001.996,c1,reserve,,0.0,26.34,13.67,4.08,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.08,S3,7.321,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,23.9,1,1,1,,
1786350001.996,c1,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,7.321,0,S3,site_s3,S3,S3,S3,129.5,0.0,0.0,153.4,1,1,1,,
1786350001.996,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.321,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,183.8,1,1,1,,
1786350001.996,c2,reserve,,0.0,26.34,13.67,4.08,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.08,S3,7.321,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,207.9,1,1,1,,
1786350001.996,c2,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,7.321,0,S3,site_s3,S3,S3,S3,129.0,0.0,0.0,336.9,1,1,1,,
1786350001.996,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,7.321,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,367.3,1,1,1,,
1786350002.997,c1,reserve,,0.0,26.34,13.67,4.03,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.03,S3,7.281,0,S3,site_s3,S3,S3,S3,86.5,0.0,0.0,24.0,1,1,1,,
1786350002.997,c1,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,7.281,0,S3,site_s3,S3,S3,S3,128.0,0.0,0.0,152.0,1,1,1,,
1786350002.997,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,7.281,0,S3,site_s3,S3,S3,S3,171.0,0.0,0.0,182.5,1,1,1,,
1786350002.997,c2,reserve,,0.0,26.34,13.67,4.03,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.03,S3,7.281,0,S3,site_s3,S3,S3,S3,86.0,0.0,0.0,206.4,1,1,1,,
1786350002.997,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,7.281,0,S3,site_s3,S3,S3,S3,128.5,0.0,0.0,334.9,1,1,1,,
