ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786352621.089,c2,recommend,,0.0,26.76,-25.34,4.0,S3,1,0.51,0,200.0,obs,1232,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.34,4.0,S3,12.482,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,651.7,1,1,1,,
1786352622.091,c1,reserve,,0.0,26.34,13.67,-5.59,S2,1,0.79,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.59,S2,14.621,0,S2,site_s2,S3,S3,S2,149.5,0.0,41.6,0.0,1,1,1,,
1786352622.091,c1,search,,0.0,31.1,20.71,-12.49,S2,1,0.52,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.49,S2,14.621,0,S2,site_s2,S3,S3,S2,224.0,0.0,265.6,0.0,1,1,1,,
1786352622.091,c1,recommend,,0.0,26.76,14.03,-2.12,S2,1,0.51,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.12,S2,14.621,0,S2,site_s2,S3,S3,S2,298.0,0.0,318.6,0.0,1,1,1,,
1786352622.091,c2,reserve,,0.0,26.34,13.67,-5.59,S2,1,0.57,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.59,S2,14.621,0,S2,site_s2,S3,S3,S2,149.0,0.0,360.0,0.0,1,1,1,,
1786352622.091,c2,search,,0.0,31.1,20.71,-12.49,S2,1,0.55,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.49,S2,14.621,0,S2,site_s2,S3,S3,S2,224.0,0.0,584.0,0.0,1,1,1,,
1786352622.091,c2,recommend,,0.0,26.76,14.03,-2.12,S2,1,0.54,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.12,S2,14.621,0,S2,site_s2,S3,S3,S2,298.0,0.0,637.1,0.0,1,0,1,,
1786352623.088,c1,reserve,,0.0,26.34,-33.78,3.65,S3,1,0.79,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.78,3.65,S3,11.115,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786352623.088,c1,search,,0.0,31.1,-89.93,10.98,S3,1,0.53,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.93,10.98,S3,11.115,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.8,1,1,1,,
1786352623.088,c1,recommend,,0.0,26.76,-21.09,4.0,S3,1,0.74,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.09,4.0,S3,11.115,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,318.1,1,1,1,,
1786352623.088,c2,reserve,,0.0,26.34,-33.78,3.65,S3,1,0.49,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.78,3.65,S3,11.115,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.4,1,1,1,,
1786352623.088,c2,search,,0.0,31.1,-89.93,10.98,S3,1,0.52,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.93,10.98,S3,11.115,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,581.9,1,1,1,,
1786352623.088,c2,recommend,,0.0,26.76,-21.09,4.0,S3,1,0.52,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.09,4.0,S3,11.115,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,635.3,1,1,1,,
1786352624.092,c1,reserve,,0.0,26.34,13.67,-3.76,S2,1,0.82,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.76,S2,14.617,0,S2,site_s2,S3,S3,S2,150.5,0.0,41.8,0.0,1,1,1,,
1786352624.092,c1,search,,0.0,31.1,20.71,-10.96,S2,1,0.51,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.96,S2,14.617,0,S2,site_s2,S3,S3,S2,224.0,0.0,265.8,0.0,1,1,1,,
1786352624.092,c1,recommend,,0.0,26.76,14.03,-2.07,S2,1,0.52,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.07,S2,14.617,0,S2,site_s2,S3,S3,S2,298.0,0.0,318.9,0.0,1,1,1,,
1786352624.092,c2,reserve,,0.0,26.34,13.67,-3.76,S2,1,0.59,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.76,S2,14.617,0,S2,site_s2,S3,S3,S2,150.0,0.0,360.6,0.0,1,1,1,,
1786352624.092,c2,search,,0.0,31.1,20.71,-10.96,S2,1,0.5,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.96,S2,14.617,0,S2,site_s2,S3,S3,S2,224.0,0.0,584.6,0.0,1,1,1,,
1786352624.092,c2,recommend,,0.0,26.76,14.03,-2.07,S2,1,0.52,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.07,S2,14.617,0,S2,site_s2,S3,S3,S2,298.5,0.0,637.7,0.0,1,0,1,,
1786352625.089,c1,reserve,,0.0,26.34,-42.85,3.65,S3,1,0.75,0,36.0,obs,618,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.85,3.65,S3,11.689,0,S3,site_s3,S3,S3,S3,155.5,0.0,0.0,43.2,1,1,1,,
1786352625.089,c1,search,,0.0,31.1,-76.88,10.98,S3,1,0.49,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-76.88,10.98,S3,11.689,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,264.7,1,1,1,,
1786352625.089,c1,recommend,,0.0,26.76,-17.51,4.0,S3,1,0.49,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.51,4.0,S3,11.689,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,317.7,1,1,1,,
1786352625.089,c2,reserve,,0.0,26.34,-42.85,3.65,S3,1,0.47,0,36.0,obs,618,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.85,3.65,S3,11.689,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,360.4,1,1,1,,
1786352625.089,c2,search,,0.0,31.1,-76.88,10.98,S3,1,0.49,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-76.88,10.98,S3,11.689,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,580.9,1,1,1,,
1786352625.089,c2,recommend,,0.0,26.76,-17.51,4.0,S3,1,0.49,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.51,4.0,S3,11.689,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,634.2,1,1,1,,
1786352626.097,c1,reserve,,0.0,26.34,13.67,-15.32,S2,1,0.77,0,36.0,obs,679,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-15.32,S2,20.045,0,S2,site_s2,S3,S3,S2,193.5,0.0,53.8,0.0,1,1,1,,
1786352626.097,c1,search,,0.0,31.1,20.71,-34.56,S2,1,0.51,0,4474.0,obs,997,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-34.56,S2,20.045,0,S2,site_s2,S3,S3,S2,283.0,0.0,336.8,0.0,1,1,1,,
1786352626.097,c1,recommend,,0.0,26.76,14.03,-10.96,S2,1,0.56,0,200.0,obs,1346,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-10.96,S2,20.045,0,S2,site_s2,S3,S3,S2,382.5,0.0,404.9,0.0,1,1,1,,
1786352626.097,c2,reserve,,0.0,26.34,13.67,-15.32,S2,1,0.49,0,36.0,obs,679,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-15.32,S2,20.045,0,S2,site_s2,S3,S3,S2,146.0,0.0,445.5,0.0,1,1,1,,
1786352626.097,c2,search,,0.0,31.1,20.71,-34.56,S2,1,0.5,0,4474.0,obs,997,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-34.56,S2,20.045,0,S2,site_s2,S3,S3,S2,215.5,0.0,661.0,0.0,1,1,1,,
1786352626.097,c2,recommend,,0.0,26.76,14.03,-10.96,S2,1,0.53,0,200.0,obs,1346,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-10.96,S2,20.045,0,S2,site_s2,S3,S3,S2,290.5,0.0,712.7,0.0,1,0,1,,
1786352627.089,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.77,0,36.0,obs,695,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.673,0,S3,site_s3,S3,S3,S3,208.0,0.0,0.0,57.8,1,1,1,,
1786352627.089,c1,search,,0.0,31.1,-167.69,10.98,S3,1,0.51,0,4474.0,obs,1020,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-167.69,10.98,S3,11.673,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,364.3,1,1,1,,
1786352627.089,c1,recommend,,0.0,26.76,-28.53,4.0,S3,1,0.51,0,200.0,obs,1392,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-28.53,4.0,S3,11.673,0,S3,site_s3,S3,S3,S3,419.5,0.0,0.0,439.0,1,1,1,,
1786352627.089,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.48,0,36.0,obs,695,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.673,0,S3,site_s3,S3,S3,S3,139.5,0.0,0.0,477.8,1,1,1,,
1786352627.089,c2,search,,0.0,31.1,-167.69,10.98,S3,1,0.48,0,4474.0,obs,1020,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-167.69,10.98,S3,11.673,0,S3,site_s3,S3,S3,S3,203.5,0.0,0.0,681.3,1,1,1,,
1786352627.089,c2,recommend,,0.0,26.76,-28.53,4.0,S3,1,0.5,0,200.0,obs,1392,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-28.53,4.0,S3,11.673,0,S3,site_s3,S3,S3,S3,276.0,0.0,0.0,730.4,1,1,1,,
1786352628.096,c1,reserve,,0.0,26.34,13.67,-12.27,S2,1,0.95,0,36.0,obs,685,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-12.27,S2,19.396,0,S2,site_s2,S3,S3,S2,204.0,0.0,56.7,0.0,1,1,1,,
1786352628.096,c1,search,,0.0,31.1,20.71,-28.61,S2,1,0.59,0,4474.0,obs,1027,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-28.61,S2,19.396,0,S2,site_s2,S3,S3,S2,309.5,0.0,366.2,0.0,1,1,1,,
1786352628.096,c1,recommend,,0.0,26.76,14.03,-10.54,S2,1,0.61,0,200.0,obs,1368,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-10.54,S2,19.396,0,S2,site_s2,S3,S3,S2,412.0,0.0,439.5,0.0,1,1,1,,
1786352628.096,c2,reserve,,0.0,26.34,13.67,-12.27,S2,1,0.58,0,36.0,obs,685,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-12.27,S2,19.396,0,S2,site_s2,S3,S3,S2,138.5,0.0,478.1,0.0,1,1,1,,
1786352628.096,c2,search,,0.0,31.1,20.71,-28.61,S2,1,0.79,0,4474.0,obs,1027,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-28.61,S2,19.396,0,S2,site_s2,S3,S3,S2,204.0,0.0,682.1,0.0,1,0,1,,
1786352628.096,c2,recommend,,0.0,26.76,14.03,-10.54,S2,1,0.69,0,200.0,obs,1368,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-10.54,S2,19.396,0,S2,site_s2,S3,S3,S2,272.0,0.0,730.5,0.0,1,0,1,,
1786352629.090,c1,reserve,,0.0,26.34,-53.49,3.65,S3,1,0.76,0,36.0,obs,705,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-53.49,3.65,S3,14.038,0,S3,site_s3,S3,S3,S3,212.5,0.0,0.0,59.1,1,1,1,,
1786352629.090,c1,search,,0.0,31.1,-134.76,10.98,S3,1,0.51,0,4474.0,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-134.76,10.98,S3,14.038,0,S3,site_s3,S3,S3,S3,315.0,0.0,0.0,374.1,1,1,1,,
1786352629.090,c1,recommend,,0.0,26.76,-43.89,4.0,S3,1,0.63,0,200.0,obs,1417,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-43.89,4.0,S3,14.038,0,S3,site_s3,S3,S3,S3,420.5,0.0,0.0,448.9,1,1,1,,
1786352629.090,c2,reserve,,0.0,26.34,-53.49,3.65,S3,1,0.58,0,36.0,obs,705,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-53.49,3.65,S3,14.038,0,S3,site_s3,S3,S3,S3,140.0,0.0,0.0,487.8,1,1,1,,
1786352629.090,c2,search,,0.0,31.1,-134.76,10.98,S3,1,0.49,0,4474.0,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-134.76,10.98,S3,14.038,0,S3,site_s3,S3,S3,S3,211.0,0.0,0.0,698.8,1,1,1,,
1786352629.090,c2,recommend,,0.0,26.76,-43.89,4.0,S3,1,0.47,0,200.0,obs,1417,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-43.89,4.0,S3,14.038,0,S3,site_s3,S3,S3,S3,288.0,0.0,0.0,750.1,1,1,1,,
1786352630.098,c1,reserve,,0.0,26.34,13.67,-14.39,S2,1,1.06,0,36.0,obs,686,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-14.39,S2,21.831,0,S2,site_s2,S3,S3,S2,200.5,0.0,55.7,0.0,1,1,1,,
1786352630.098,c1,search,,0.0,31.1,20.71,-32.57,S2,1,0.61,0,4474.0,obs,1001,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-32.57,S2,21.831,0,S2,site_s2,S3,S3,S2,291.5,0.0,347.2,0.0,1,1,1,,
1786352630.098,c1,recommend,,0.0,26.76,14.03,-8.9,S2,1,0.6,0,200.0,obs,1342,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-8.9,S2,21.831,0,S2,site_s2,S3,S3,S2,391.0,0.0,416.8,0.0,1,1,1,,
1786352630.098,c2,reserve,,0.0,26.34,13.67,-14.39,S2,1,0.57,0,36.0,obs,686,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-14.39,S2,21.831,0,S2,site_s2,S3,S3,S2,141.0,0.0,456.0,0.0,1,1,1,,
1786352630.098,c2,search,,0.0,31.1,20.71,-32.57,S2,1,0.63,0,4474.0,obs,1001,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-32.57,S2,21.831,0,S2,site_s2,S3,S3,S2,208.5,0.0,664.5,0.0,1,1,1,,
1786352630.098,c2,recommend,,0.0,26.76,14.03,-8.9,S2,1,0.58,0,200.0,obs,1342,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-8.9,S2,21.831,0,S2,site_s2,S3,S3,S2,280.0,0.0,714.4,0.0,1,0,1,,
1786352631.089,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.82,0,36.0,obs,664,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,12.743,0,S3,site_s3,S3,S3,S3,181.0,0.0,0.0,50.3,1,1,1,,
1786352631.089,c1,search,,0.0,31.1,-95.4,10.98,S3,1,0.6,0,4474.0,obs,1010,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.4,10.98,S3,12.743,0,S3,site_s3,S3,S3,S3,275.0,0.0,0.0,325.3,1,1,1,,
1786352631.089,c1,recommend,,0.0,26.76,-26.38,4.0,S3,1,0.58,0,200.0,obs,1338,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.38,4.0,S3,12.743,0,S3,site_s3,S3,S3,S3,361.5,0.0,0.0,389.7,1,1,1,,
1786352631.089,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.56,0,36.0,obs,664,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,12.743,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,431.6,1,1,1,,
1786352631.089,c2,search,,0.0,31.1,-95.4,10.98,S3,1,0.71,0,4474.0,obs,1010,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.4,10.98,S3,12.743,0,S3,site_s3,S3,S3,S3,229.5,0.0,0.0,661.1,1,1,1,,
1786352631.089,c2,recommend,,0.0,26.76,-26.38,4.0,S3,1,0.56,0,200.0,obs,1338,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.38,4.0,S3,12.743,0,S3,site_s3,S3,S3,S3,305.5,0.0,0.0,715.5,1,1,1,,
1786352632.097,c1,reserve,,0.0,26.34,13.67,-7.63,S2,1,0.78,0,36.0,obs,640,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.63,S2,20.966,0,S2,site_s2,S3,S3,S2,160.5,0.0,44.6,0.0,1,1,1,,
1786352632.097,c1,search,,0.0,31.1,20.71,-17.55,S2,1,0.51,0,4474.0,obs,965,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.55,S2,20.966,0,S2,site_s2,S3,S3,S2,239.0,0.0,283.6,0.0,1,1,1,,
1786352632.097,c1,recommend,,0.0,26.76,14.03,-6.29,S2,1,0.52,0,200.0,obs,1285,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-6.29,S2,20.966,0,S2,site_s2,S3,S3,S2,322.5,0.0,341.0,0.0,1,1,1,,
1786352632.097,c2,reserve,,0.0,26.34,13.67,-7.63,S2,1,0.5,0,36.0,obs,640,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.63,S2,20.966,0,S2,site_s2,S3,S3,S2,159.5,0.0,385.4,0.0,1,1,1,,
1786352632.097,c2,search,,0.0,31.1,20.71,-17.55,S2,1,0.63,0,4474.0,obs,965,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.55,S2,20.966,0,S2,site_s2,S3,S3,S2,242.5,0.0,627.9,0.0,1,1,1,,
1786352632.097,c2,recommend,,0.0,26.76,14.03,-6.29,S2,1,0.5,0,200.0,obs,1285,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-6.29,S2,20.966,0,S2,site_s2,S3,S3,S2,320.0,0.0,684.8,0.0,1,0,1,,
1786352633.090,c1,reserve,,0.0,26.34,-28.0,3.65,S3,1,0.74,0,36.0,obs,656,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-28.0,3.65,S3,14.149,0,S3,site_s3,S3,S3,S3,164.0,0.0,0.0,45.6,1,1,1,,
1786352633.090,c1,search,,0.0,31.1,-97.36,10.98,S3,1,0.5,0,4474.0,obs,955,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-97.36,10.98,S3,14.149,0,S3,site_s3,S3,S3,S3,240.5,0.0,0.0,286.1,1,1,1,,
1786352633.090,c1,recommend,,0.0,26.76,-20.61,4.0,S3,1,0.56,0,200.0,obs,1285,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.61,4.0,S3,14.149,0,S3,site_s3,S3,S3,S3,323.0,0.0,0.0,343.6,1,1,1,,
1786352633.090,c2,reserve,,0.0,26.34,-28.0,3.65,S3,1,0.64,0,36.0,obs,656,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-28.0,3.65,S3,14.149,0,S3,site_s3,S3,S3,S3,163.0,0.0,0.0,388.9,1,1,1,,
1786352633.090,c2,search,,0.0,31.1,-97.36,10.98,S3,1,0.61,0,4474.0,obs,955,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-97.36,10.98,S3,14.149,0,S3,site_s3,S3,S3,S3,237.0,0.0,0.0,625.9,1,1,1,,
1786352633.090,c2,recommend,,0.0,26.76,-20.61,4.0,S3,1,0.73,0,200.0,obs,1285,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.61,4.0,S3,14.149,0,S3,site_s3,S3,S3,S3,319.5,0.0,0.0,682.8,1,1,1,,
1786352634.096,c1,reserve,,0.0,26.34,13.67,-4.94,S2,1,0.84,0,36.0,obs,639,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.94,S2,19.457,0,S2,site_s2,S3,S3,S2,161.0,0.0,44.8,0.0,1,1,1,,
1786352634.096,c1,search,,0.0,31.1,20.71,-14.83,S2,1,0.54,0,4474.0,obs,956,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.83,S2,19.457,0,S2,site_s2,S3,S3,S2,240.5,0.0,285.3,0.0,1,1,1,,
1786352634.096,c1,recommend,,0.0,26.76,14.03,-4.73,S2,1,0.58,0,200.0,obs,1273,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.73,S2,19.457,0,S2,site_s2,S3,S3,S2,320.0,0.0,342.2,0.0,1,1,1,,
1786352634.096,c2,reserve,,0.0,26.34,13.67,-4.94,S2,1,0.55,0,36.0,obs,639,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.94,S2,19.457,0,S2,site_s2,S3,S3,S2,158.5,0.0,386.3,0.0,1,1,1,,
1786352634.096,c2,search,,0.0,31.1,20.71,-14.83,S2,1,0.51,0,4474.0,obs,956,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.83,S2,19.457,0,S2,site_s2,S3,S3,S2,237.5,0.0,623.8,0.0,1,1,1,,
1786352634.096,c2,recommend,,0.0,26.76,14.03,-4.73,S2,1,0.51,0,200.0,obs,1273,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.73,S2,19.457,0,S2,site_s2,S3,S3,S2,316.5,0.0,680.1,0.0,1,0,1,,
1786352635.088,c1,reserve,,0.0,26.34,-42.76,3.65,S3,1,0.74,0,36.0,obs,637,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.76,3.65,S3,11.236,0,S3,site_s3,S3,S3,S3,159.5,0.0,0.0,44.3,1,1,1,,
1786352635.088,c1,search,,0.0,31.1,-95.99,10.98,S3,1,0.5,0,4474.0,obs,953,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.99,10.98,S3,11.236,0,S3,site_s3,S3,S3,S3,239.5,0.0,0.0,283.8,1,1,1,,
1786352635.088,c1,recommend,,0.0,26.76,-19.67,4.0,S3,1,0.48,0,200.0,obs,1275,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.67,4.0,S3,11.236,0,S3,site_s3,S3,S3,S3,319.5,0.0,0.0,340.7,1,1,1,,
1786352635.088,c2,reserve,,0.0,26.34,-42.76,3.65,S3,1,0.5,0,36.0,obs,637,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.76,3.65,S3,11.236,0,S3,site_s3,S3,S3,S3,159.0,0.0,0.0,384.9,1,1,1,,
1786352635.088,c2,search,,0.0,31.1,-95.99,10.98,S3,1,0.47,0,4474.0,obs,953,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.99,10.98,S3,11.236,0,S3,site_s3,S3,S3,S3,237.0,0.0,0.0,621.9,1,1,1,,
1786352635.088,c2,recommend,,0.0,26.76,-19.67,4.0,S3,1,0.47,0,200.0,obs,1275,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.67,4.0,S3,11.236,0,S3,site_s3,S3,S3,S3,318.0,0.0,0.0,678.5,1,1,1,,
1786352636.092,c1,reserve,,0.0,26.34,13.67,-4.63,S2,1,0.74,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.63,S2,14.896,0,S2,site_s2,S3,S3,S2,152.0,0.0,42.3,0.0,1,1,1,,
1786352636.092,c1,search,,0.0,31.1,20.71,-14.95,S2,1,0.48,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.95,S2,14.896,0,S2,site_s2,S3,S3,S2,226.5,0.0,268.8,0.0,1,1,1,,
1786352636.092,c1,recommend,,0.0,26.76,14.03,-3.42,S2,1,0.48,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.42,S2,14.896,0,S2,site_s2,S3,S3,S2,304.0,0.0,322.9,0.0,1,1,1,,
1786352636.092,c2,reserve,,0.0,26.34,13.67,-4.63,S2,1,0.48,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.63,S2,14.896,0,S2,site_s2,S3,S3,S2,152.5,0.0,365.3,0.0,1,1,1,,
1786352636.092,c2,search,,0.0,31.1,20.71,-14.95,S2,1,0.47,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.95,S2,14.896,0,S2,site_s2,S3,S3,S2,230.0,0.0,595.3,0.0,1,1,1,,
1786352636.092,c2,recommend,,0.0,26.76,14.03,-3.42,S2,1,0.48,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.42,S2,14.896,0,S2,site_s2,S3,S3,S2,306.0,0.0,649.7,0.0,1,0,1,,
1786352637.087,c1,reserve,,0.0,26.34,-42.01,3.65,S3,1,0.82,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.01,3.65,S3,10.628,0,S3,site_s3,S3,S3,S3,144.5,0.0,0.0,40.2,1,1,1,,
1786352637.087,c1,search,,0.0,31.1,-88.03,10.98,S3,1,0.56,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.03,10.98,S3,10.628,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,269.2,1,1,1,,
1786352637.087,c1,recommend,,0.0,26.76,-24.46,4.0,S3,1,0.68,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.46,4.0,S3,10.628,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,321.9,1,1,1,,
