ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786308999.166,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,5.266,0,S3,site_s3,S3,S3,S3
1786308999.166,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.266,0,S3,site_s3,S3,S3,S3
1786308999.166,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.266,0,S3,site_s3,S3,S3,S3
1786309000.167,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.361,0,S3,site_s3,S3,S3,S3
1786309000.167,c1,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,5.361,0,S3,site_s3,S3,S3,S3
1786309000.167,c1,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.361,0,S3,site_s3,S3,S3,S3
1786309000.167,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.361,0,S3,site_s3,S3,S3,S3
1786309000.167,c2,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,5.361,0,S3,site_s3,S3,S3,S3
1786309000.167,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.361,0,S3,site_s3,S3,S3,S3
1786309001.166,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309001.166,c1,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309001.166,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309001.166,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309001.166,c2,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309001.166,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309002.167,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.379,0,S3,site_s3,S3,S3,S3
1786309002.167,c1,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.379,0,S3,site_s3,S3,S3,S3
1786309002.167,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.379,0,S3,site_s3,S3,S3,S3
1786309002.167,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.379,0,S3,site_s3,S3,S3,S3
1786309002.167,c2,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.379,0,S3,site_s3,S3,S3,S3
1786309002.167,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.379,0,S3,site_s3,S3,S3,S3
1786309003.167,c1,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309003.167,c1,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309003.167,c1,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309003.167,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309003.167,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309003.167,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309004.167,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.372,0,S3,site_s3,S3,S3,S3
1786309004.167,c1,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.372,0,S3,site_s3,S3,S3,S3
1786309004.167,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.372,0,S3,site_s3,S3,S3,S3
1786309004.167,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.372,0,S3,site_s3,S3,S3,S3
1786309004.167,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.372,0,S3,site_s3,S3,S3,S3
1786309004.167,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.372,0,S3,site_s3,S3,S3,S3
1786309005.166,c1,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.153,0,S3,site_s3,S3,S3,S3
1786309005.166,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.153,0,S3,site_s3,S3,S3,S3
1786309005.166,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.153,0,S3,site_s3,S3,S3,S3
1786309005.166,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.153,0,S3,site_s3,S3,S3,S3
1786309005.166,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.153,0,S3,site_s3,S3,S3,S3
1786309005.166,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.153,0,S3,site_s3,S3,S3,S3
1786309006.166,c1,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,5.113,0,S3,site_s3,S3,S3,S3
1786309006.166,c1,search,,0.0,31.1,20.71,10.93,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.93,S3,5.113,0,S3,site_s3,S3,S3,S3
1786309006.166,c1,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.113,0,S3,site_s3,S3,S3,S3
1786309006.166,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,5.113,0,S3,site_s3,S3,S3,S3
1786309006.166,c2,search,,0.0,31.1,20.71,10.93,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.93,S3,5.113,0,S3,site_s3,S3,S3,S3
1786309006.166,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.113,0,S3,site_s3,S3,S3,S3
1786309007.166,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.168,0,S3,site_s3,S3,S3,S3
1786309007.166,c1,search,,0.0,31.1,20.71,10.92,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.92,S3,5.168,0,S3,site_s3,S3,S3,S3
1786309007.166,c1,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,5.168,0,S3,site_s3,S3,S3,S3
1786309007.166,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.168,0,S3,site_s3,S3,S3,S3
1786309007.166,c2,search,,0.0,31.1,20.71,10.92,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.92,S3,5.168,0,S3,site_s3,S3,S3,S3
1786309007.166,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,5.168,0,S3,site_s3,S3,S3,S3
1786309008.166,c1,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.142,0,S3,site_s3,S3,S3,S3
1786309008.166,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,5.142,0,S3,site_s3,S3,S3,S3
1786309008.166,c1,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,5.142,0,S3,site_s3,S3,S3,S3
1786309008.166,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.142,0,S3,site_s3,S3,S3,S3
1786309008.166,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,5.142,0,S3,site_s3,S3,S3,S3
1786309008.166,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,5.142,0,S3,site_s3,S3,S3,S3
1786309009.166,c1,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.169,0,S3,site_s3,S3,S3,S3
1786309009.166,c1,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.169,0,S3,site_s3,S3,S3,S3
1786309009.166,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.169,0,S3,site_s3,S3,S3,S3
1786309009.166,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.169,0,S3,site_s3,S3,S3,S3
1786309009.166,c2,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.169,0,S3,site_s3,S3,S3,S3
1786309009.166,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.169,0,S3,site_s3,S3,S3,S3
1786309010.166,c1,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.312,0,S3,site_s3,S3,S3,S3
1786309010.166,c1,search,,0.0,31.1,20.71,10.87,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.87,S3,5.312,0,S3,site_s3,S3,S3,S3
1786309010.166,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.312,0,S3,site_s3,S3,S3,S3
1786309010.166,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.312,0,S3,site_s3,S3,S3,S3
1786309010.166,c2,search,,0.0,31.1,20.71,10.87,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.87,S3,5.312,0,S3,site_s3,S3,S3,S3
1786309010.166,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.312,0,S3,site_s3,S3,S3,S3
1786309011.167,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.417,0,S3,site_s3,S3,S3,S3
1786309011.167,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.417,0,S3,site_s3,S3,S3,S3
1786309011.167,c1,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.417,0,S3,site_s3,S3,S3,S3
1786309011.167,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.417,0,S3,site_s3,S3,S3,S3
1786309011.167,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.417,0,S3,site_s3,S3,S3,S3
1786309011.167,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.417,0,S3,site_s3,S3,S3,S3
1786309012.167,c1,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309012.167,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309012.167,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309012.167,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309012.167,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309012.167,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309013.167,c1,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,5.415,0,S3,site_s3,S3,S3,S3
1786309013.167,c1,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.415,0,S3,site_s3,S3,S3,S3
1786309013.167,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,5.415,0,S3,site_s3,S3,S3,S3
1786309013.167,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,5.415,0,S3,site_s3,S3,S3,S3
1786309013.167,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.415,0,S3,site_s3,S3,S3,S3
1786309013.167,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,5.415,0,S3,site_s3,S3,S3,S3
1786309014.166,c1,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,5.335,0,S3,site_s3,S3,S3,S3
1786309014.166,c1,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.335,0,S3,site_s3,S3,S3,S3
1786309014.166,c1,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.335,0,S3,site_s3,S3,S3,S3
1786309014.166,c2,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,5.335,0,S3,site_s3,S3,S3,S3
1786309014.166,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.335,0,S3,site_s3,S3,S3,S3
1786309014.166,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.335,0,S3,site_s3,S3,S3,S3
1786309015.166,c1,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.369,0,S3,site_s3,S3,S3,S3
1786309015.166,c1,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.369,0,S3,site_s3,S3,S3,S3
1786309015.166,c1,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.369,0,S3,site_s3,S3,S3,S3
1786309015.166,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.369,0,S3,site_s3,S3,S3,S3
1786309015.166,c2,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.369,0,S3,site_s3,S3,S3,S3
1786309015.166,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.369,0,S3,site_s3,S3,S3,S3
1786309016.166,c1,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309016.166,c1,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309016.166,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309016.166,c2,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309016.166,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309016.166,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,5.321,0,S3,site_s3,S3,S3,S3
1786309017.166,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.316,0,S3,site_s3,S3,S3,S3
1786309017.166,c1,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.316,0,S3,site_s3,S3,S3,S3
1786309017.166,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.316,0,S3,site_s3,S3,S3,S3
1786309017.166,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.316,0,S3,site_s3,S3,S3,S3
1786309017.166,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.316,0,S3,site_s3,S3,S3,S3
1786309017.166,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.316,0,S3,site_s3,S3,S3,S3
1786309018.167,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.451,0,S3,site_s3,S3,S3,S3
1786309018.167,c1,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.451,0,S3,site_s3,S3,S3,S3
1786309018.167,c1,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.451,0,S3,site_s3,S3,S3,S3
1786309018.167,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.451,0,S3,site_s3,S3,S3,S3
1786309018.167,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.451,0,S3,site_s3,S3,S3,S3
1786309018.167,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.451,0,S3,site_s3,S3,S3,S3
1786309019.166,c1,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,5.356,0,S3,site_s3,S3,S3,S3
