ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786351606.439,c1,search,,0.0,31.1,-88.99,10.98,S3,1,0.6,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.99,10.98,S3,11.44,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,268.0,1,1,1,,
1786351606.439,c1,recommend,,0.0,26.76,-23.37,4.0,S3,1,0.54,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.37,4.0,S3,11.44,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,322.6,1,1,1,,
1786351606.439,c2,reserve,,0.0,26.34,-37.33,3.65,S3,1,0.66,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.33,3.65,S3,11.44,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,365.0,1,1,1,,
1786351606.439,c2,search,,0.0,31.1,-88.99,10.98,S3,1,0.51,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.99,10.98,S3,11.44,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,586.0,1,1,1,,
1786351606.439,c2,recommend,,0.0,26.76,-23.37,4.0,S3,1,0.48,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.37,4.0,S3,11.44,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,639.9,1,1,1,,
1786351607.445,c1,reserve,,0.0,26.34,13.67,-8.1,S2,1,0.97,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.1,S2,17.498,0,S2,site_s2,S3,S3,S2,153.0,0.0,42.5,0.0,1,1,1,,
1786351607.445,c1,search,,0.0,31.1,20.71,-16.31,S2,1,0.59,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.31,S2,17.498,0,S2,site_s2,S3,S3,S2,229.0,0.0,271.5,0.0,1,1,1,,
1786351607.445,c1,recommend,,0.0,26.76,14.03,-4.55,S2,1,0.62,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.55,S2,17.498,0,S2,site_s2,S3,S3,S2,306.5,0.0,326.1,0.0,1,1,1,,
1786351607.445,c2,reserve,,0.0,26.34,13.67,-8.1,S2,1,0.54,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.1,S2,17.498,0,S2,site_s2,S3,S3,S2,153.0,0.0,368.6,0.0,1,1,1,,
1786351607.445,c2,search,,0.0,31.1,20.71,-16.31,S2,1,0.56,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.31,S2,17.498,0,S2,site_s2,S3,S3,S2,229.0,0.0,597.6,0.0,1,1,1,,
1786351607.445,c2,recommend,,0.0,26.76,14.03,-4.55,S2,1,0.53,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.55,S2,17.498,0,S2,site_s2,S3,S3,S2,306.5,0.0,652.2,0.0,1,0,1,,
1786351608.439,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.77,0,36.0,obs,620,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.37,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,42.7,1,1,1,,
1786351608.439,c1,search,,0.0,31.1,-85.52,10.98,S3,1,0.5,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-85.52,10.98,S3,11.37,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,267.2,1,1,1,,
1786351608.439,c1,recommend,,0.0,26.76,-19.86,4.0,S3,1,0.49,0,200.0,obs,1257,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.86,4.0,S3,11.37,0,S3,site_s3,S3,S3,S3,312.5,0.0,0.0,322.8,1,1,1,,
1786351608.439,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.55,0,36.0,obs,620,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.37,0,S3,site_s3,S3,S3,S3,156.5,0.0,0.0,366.3,1,1,1,,
1786351608.439,c2,search,,0.0,31.1,-85.52,10.98,S3,1,0.59,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-85.52,10.98,S3,11.37,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,594.3,1,1,1,,
1786351608.439,c2,recommend,,0.0,26.76,-19.86,4.0,S3,1,0.48,0,200.0,obs,1257,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.86,4.0,S3,11.37,0,S3,site_s3,S3,S3,S3,316.0,0.0,0.0,650.6,1,1,1,,
1786351609.444,c1,reserve,,0.0,26.34,13.67,-3.7,S2,1,0.84,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.7,S2,17.011,0,S2,site_s2,S3,S3,S2,153.0,0.0,42.5,0.0,1,1,1,,
1786351609.444,c1,search,,0.0,31.1,20.71,-11.03,S2,1,0.62,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.03,S2,17.011,0,S2,site_s2,S3,S3,S2,229.5,0.0,272.0,0.0,1,1,1,,
1786351609.444,c1,recommend,,0.0,26.76,14.03,-1.9,S2,1,0.7,0,200.0,obs,1230,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.9,S2,17.011,0,S2,site_s2,S3,S3,S2,307.5,0.0,326.8,0.0,1,1,1,,
1786351609.444,c2,reserve,,0.0,26.34,13.67,-3.7,S2,1,0.51,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.7,S2,17.011,0,S2,site_s2,S3,S3,S2,153.0,0.0,369.3,0.0,1,1,1,,
1786351609.444,c2,search,,0.0,31.1,20.71,-11.03,S2,1,0.65,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.03,S2,17.011,0,S2,site_s2,S3,S3,S2,229.5,0.0,598.8,0.0,1,1,1,,
1786351609.444,c2,recommend,,0.0,26.76,14.03,-1.9,S2,1,0.5,0,200.0,obs,1230,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.9,S2,17.011,0,S2,site_s2,S3,S3,S2,307.5,0.0,653.5,0.0,1,0,1,,
1786351610.438,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.87,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.066,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786351610.438,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.57,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,11.066,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.6,1,1,1,,
1786351610.438,c1,recommend,,0.0,26.76,-22.71,4.0,S3,1,0.57,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.71,4.0,S3,11.066,0,S3,site_s3,S3,S3,S3,307.5,0.0,0.0,320.3,1,1,1,,
1786351610.438,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.56,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.066,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,361.3,1,1,1,,
1786351610.438,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.57,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,11.066,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,587.3,1,1,1,,
1786351610.438,c2,recommend,,0.0,26.76,-22.71,4.0,S3,1,0.58,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.71,4.0,S3,11.066,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,641.5,1,1,1,,
1786351611.447,c1,reserve,,0.0,26.34,13.67,-5.6,S2,1,0.86,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.6,S2,19.529,0,S2,site_s2,S3,S3,S2,146.0,0.0,40.6,0.0,1,1,1,,
1786351611.447,c1,search,,0.0,31.1,20.71,-9.78,S2,1,0.66,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.78,S2,19.529,0,S2,site_s2,S3,S3,S2,219.0,0.0,259.6,0.0,1,1,1,,
1786351611.447,c1,recommend,,0.0,26.76,14.03,-3.63,S2,1,0.59,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.63,S2,19.529,0,S2,site_s2,S3,S3,S2,290.0,0.0,311.2,0.0,1,1,1,,
1786351611.447,c2,reserve,,0.0,26.34,13.67,-5.6,S2,1,0.5,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.6,S2,19.529,0,S2,site_s2,S3,S3,S2,145.0,0.0,351.5,0.0,1,1,1,,
1786351611.447,c2,search,,0.0,31.1,20.71,-9.78,S2,1,0.66,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.78,S2,19.529,0,S2,site_s2,S3,S3,S2,218.5,0.0,570.0,0.0,1,1,1,,
1786351611.447,c2,recommend,,0.0,26.76,14.03,-3.63,S2,1,0.49,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.63,S2,19.529,0,S2,site_s2,S3,S3,S2,291.5,0.0,621.9,0.0,1,0,1,,
1786351612.440,c1,reserve,,0.0,26.34,-44.6,3.65,S3,1,0.78,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.6,3.65,S3,12.921,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786351612.440,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.51,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,12.921,0,S3,site_s3,S3,S3,S3,220.0,0.0,0.0,261.1,1,1,1,,
1786351612.440,c1,recommend,,0.0,26.76,-19.48,4.0,S3,1,0.5,0,200.0,obs,1169,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.48,4.0,S3,12.921,0,S3,site_s3,S3,S3,S3,294.0,0.0,0.0,313.5,1,1,1,,
1786351612.440,c2,reserve,,0.0,26.34,-44.6,3.65,S3,1,0.52,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.6,3.65,S3,12.921,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,353.8,1,1,1,,
1786351612.440,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.58,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,12.921,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,572.8,1,1,1,,
1786351612.440,c2,recommend,,0.0,26.76,-19.48,4.0,S3,1,0.49,0,200.0,obs,1169,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.48,4.0,S3,12.921,0,S3,site_s3,S3,S3,S3,290.5,0.0,0.0,624.5,1,1,1,,
1786351613.443,c1,reserve,,0.0,26.34,13.67,-4.29,S2,1,0.81,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.29,S2,15.431,0,S2,site_s2,S3,S3,S2,147.0,0.0,40.9,0.0,1,1,1,,
1786351613.443,c1,search,,0.0,31.1,20.71,-12.92,S2,1,0.52,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.92,S2,15.431,0,S2,site_s2,S3,S3,S2,219.0,0.0,259.9,0.0,1,1,1,,
1786351613.443,c1,recommend,,0.0,26.76,14.03,-2.47,S2,1,0.58,0,200.0,obs,1165,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.47,S2,15.431,0,S2,site_s2,S3,S3,S2,291.5,0.0,311.8,0.0,1,1,1,,
1786351613.443,c2,reserve,,0.0,26.34,13.67,-4.29,S2,1,0.6,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.29,S2,15.431,0,S2,site_s2,S3,S3,S2,146.5,0.0,352.5,0.0,1,1,1,,
1786351613.443,c2,search,,0.0,31.1,20.71,-12.92,S2,1,0.61,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.92,S2,15.431,0,S2,site_s2,S3,S3,S2,219.5,0.0,572.0,0.0,1,1,1,,
1786351613.443,c2,recommend,,0.0,26.76,14.03,-2.47,S2,1,0.59,0,200.0,obs,1165,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.47,S2,15.431,0,S2,site_s2,S3,S3,S2,291.0,0.0,623.8,0.0,1,0,1,,
1786351614.440,c1,reserve,,0.0,26.34,-40.68,3.65,S3,1,0.78,0,36.0,obs,574,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.68,3.65,S3,12.372,0,S3,site_s3,S3,S3,S3,143.5,0.0,0.0,39.9,1,1,1,,
1786351614.440,c1,search,,0.0,31.1,-88.07,10.98,S3,1,0.51,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.07,10.98,S3,12.372,0,S3,site_s3,S3,S3,S3,218.0,0.0,0.0,257.9,1,1,1,,
1786351614.440,c1,recommend,,0.0,26.76,-22.09,4.0,S3,1,0.49,0,200.0,obs,1162,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.09,4.0,S3,12.372,0,S3,site_s3,S3,S3,S3,289.5,0.0,0.0,309.4,1,1,1,,
1786351614.440,c2,reserve,,0.0,26.34,-40.68,3.65,S3,1,0.5,0,36.0,obs,574,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.68,3.65,S3,12.372,0,S3,site_s3,S3,S3,S3,143.5,0.0,0.0,349.3,1,1,1,,
1786351614.440,c2,search,,0.0,31.1,-88.07,10.98,S3,1,0.5,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.07,10.98,S3,12.372,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,568.3,1,1,1,,
1786351614.440,c2,recommend,,0.0,26.76,-22.09,4.0,S3,1,0.6,0,200.0,obs,1162,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.09,4.0,S3,12.372,0,S3,site_s3,S3,S3,S3,291.5,0.0,0.0,620.2,1,1,1,,
1786351615.443,c1,reserve,,0.0,26.34,13.67,-4.92,S2,1,0.74,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.92,S2,15.788,0,S2,site_s2,S3,S3,S2,147.0,0.0,40.9,0.0,1,1,1,,
1786351615.443,c1,search,,0.0,31.1,20.71,-9.84,S2,1,0.53,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.84,S2,15.788,0,S2,site_s2,S3,S3,S2,218.5,0.0,259.4,0.0,1,1,1,,
1786351615.443,c1,recommend,,0.0,26.76,14.03,-3.24,S2,1,0.54,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.24,S2,15.788,0,S2,site_s2,S3,S3,S2,292.0,0.0,311.3,0.0,1,1,1,,
1786351615.443,c2,reserve,,0.0,26.34,13.67,-4.92,S2,1,0.48,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.92,S2,15.788,0,S2,site_s2,S3,S3,S2,147.0,0.0,352.2,0.0,1,1,1,,
1786351615.443,c2,search,,0.0,31.1,20.71,-9.84,S2,1,0.5,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.84,S2,15.788,0,S2,site_s2,S3,S3,S2,218.5,0.0,570.7,0.0,1,1,1,,
1786351615.443,c2,recommend,,0.0,26.76,14.03,-3.24,S2,1,0.48,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.24,S2,15.788,0,S2,site_s2,S3,S3,S2,292.0,0.0,622.7,0.0,1,0,1,,
1786351616.439,c1,reserve,,0.0,26.34,-32.33,3.65,S3,1,0.81,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.33,3.65,S3,11.494,0,S3,site_s3,S3,S3,S3,145.5,0.0,0.0,40.4,1,1,1,,
1786351616.439,c1,search,,0.0,31.1,-90.94,10.98,S3,1,0.65,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.94,10.98,S3,11.494,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,261.9,1,1,1,,
1786351616.439,c1,recommend,,0.0,26.76,-24.39,4.0,S3,1,0.55,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.39,4.0,S3,11.494,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,314.8,1,1,1,,
1786351616.439,c2,reserve,,0.0,26.34,-32.33,3.65,S3,1,0.55,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.33,3.65,S3,11.494,0,S3,site_s3,S3,S3,S3,144.5,0.0,0.0,355.0,1,1,1,,
1786351616.439,c2,search,,0.0,31.1,-90.94,10.98,S3,1,0.55,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.94,10.98,S3,11.494,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,578.5,1,1,1,,
1786351616.439,c2,recommend,,0.0,26.76,-24.39,4.0,S3,1,0.54,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.39,4.0,S3,11.494,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,631.0,1,1,1,,
1786351617.443,c1,reserve,,0.0,26.34,13.67,-6.72,S2,1,0.78,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.72,S2,15.683,0,S2,site_s2,S3,S3,S2,147.5,0.0,41.0,0.0,1,1,1,,
1786351617.443,c1,search,,0.0,31.1,20.71,-14.8,S2,1,0.56,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.8,S2,15.683,0,S2,site_s2,S3,S3,S2,219.0,0.0,260.0,0.0,1,1,1,,
1786351617.443,c1,recommend,,0.0,26.76,14.03,-4.45,S2,1,0.52,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.45,S2,15.683,0,S2,site_s2,S3,S3,S2,292.5,0.0,312.1,0.0,1,1,1,,
1786351617.443,c2,reserve,,0.0,26.34,13.67,-6.72,S2,1,0.5,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.72,S2,15.683,0,S2,site_s2,S3,S3,S2,147.5,0.0,353.1,0.0,1,1,1,,
1786351617.443,c2,search,,0.0,31.1,20.71,-14.8,S2,1,0.54,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.8,S2,15.683,0,S2,site_s2,S3,S3,S2,219.0,0.0,572.1,0.0,1,1,1,,
1786351617.443,c2,recommend,,0.0,26.76,14.03,-4.45,S2,1,0.51,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.45,S2,15.683,0,S2,site_s2,S3,S3,S2,292.5,0.0,624.1,0.0,1,0,1,,
1786351618.439,c1,reserve,,0.0,26.34,-45.96,3.65,S3,1,0.82,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.96,3.65,S3,11.604,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,40.3,1,1,1,,
1786351618.439,c1,search,,0.0,31.1,-91.36,10.98,S3,1,0.59,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-91.36,10.98,S3,11.604,0,S3,site_s3,S3,S3,S3,220.0,0.0,0.0,260.3,1,1,1,,
1786351618.439,c1,recommend,,0.0,26.76,-20.52,4.0,S3,1,0.52,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.52,4.0,S3,11.604,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,313.0,1,1,1,,
1786351618.439,c2,reserve,,0.0,26.34,-45.96,3.65,S3,1,0.53,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.96,3.65,S3,11.604,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,353.9,1,1,1,,
1786351618.439,c2,search,,0.0,31.1,-91.36,10.98,S3,1,0.52,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-91.36,10.98,S3,11.604,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,575.9,1,1,1,,
1786351618.439,c2,recommend,,0.0,26.76,-20.52,4.0,S3,1,0.49,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.52,4.0,S3,11.604,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,629.1,1,1,1,,
1786351619.443,c1,reserve,,0.0,26.34,13.67,-5.23,S2,1,0.82,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.23,S2,15.541,0,S2,site_s2,S3,S3,S2,146.5,0.0,40.7,0.0,1,1,1,,
1786351619.443,c1,search,,0.0,31.1,20.71,-12.26,S2,1,0.51,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.26,S2,15.541,0,S2,site_s2,S3,S3,S2,218.5,0.0,259.2,0.0,1,1,1,,
1786351619.443,c1,recommend,,0.0,26.76,14.03,-2.37,S2,1,0.61,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.37,S2,15.541,0,S2,site_s2,S3,S3,S2,294.0,0.0,311.6,0.0,1,1,1,,
1786351619.443,c2,reserve,,0.0,26.34,13.67,-5.23,S2,1,0.51,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.23,S2,15.541,0,S2,site_s2,S3,S3,S2,147.0,0.0,352.4,0.0,1,1,1,,
1786351619.443,c2,search,,0.0,31.1,20.71,-12.26,S2,1,0.58,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.26,S2,15.541,0,S2,site_s2,S3,S3,S2,218.5,0.0,570.9,0.0,1,1,1,,
1786351619.443,c2,recommend,,0.0,26.76,14.03,-2.37,S2,1,0.55,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.37,S2,15.541,0,S2,site_s2,S3,S3,S2,293.5,0.0,623.2,0.0,1,0,1,,
1786351620.439,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.79,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.3,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786351620.439,c1,search,,0.0,31.1,-79.02,10.98,S3,1,0.56,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-79.02,10.98,S3,11.3,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,262.1,1,1,1,,
1786351620.439,c1,recommend,,0.0,26.76,-25.8,4.0,S3,1,0.56,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.8,4.0,S3,11.3,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,316.0,1,1,1,,
1786351620.439,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.55,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.3,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,357.0,1,1,1,,
1786351620.439,c2,search,,0.0,31.1,-79.02,10.98,S3,1,0.55,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-79.02,10.98,S3,11.3,0,S3,site_s3,S3,S3,S3,217.0,0.0,0.0,574.0,1,1,1,,
1786351620.439,c2,recommend,,0.0,26.76,-25.8,4.0,S3,1,0.55,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.8,4.0,S3,11.3,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,626.9,1,1,1,,
1786351621.443,c1,reserve,,0.0,26.34,13.67,-6.26,S2,1,0.77,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.26,S2,16.154,0,S2,site_s2,S3,S3,S2,146.0,0.0,40.6,0.0,1,1,1,,
1786351621.443,c1,search,,0.0,31.1,20.71,-12.81,S2,1,0.61,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.81,S2,16.154,0,S2,site_s2,S3,S3,S2,219.5,0.0,260.1,0.0,1,1,1,,
1786351621.443,c1,recommend,,0.0,26.76,14.03,-4.14,S2,1,0.52,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.14,S2,16.154,0,S2,site_s2,S3,S3,S2,294.0,0.0,312.4,0.0,1,1,1,,
1786351621.443,c2,reserve,,0.0,26.34,13.67,-6.26,S2,1,0.56,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.26,S2,16.154,0,S2,site_s2,S3,S3,S2,146.0,0.0,353.0,0.0,1,1,1,,
1786351621.443,c2,search,,0.0,31.1,20.71,-12.81,S2,1,0.55,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.81,S2,16.154,0,S2,site_s2,S3,S3,S2,219.0,0.0,572.0,0.0,1,1,1,,
