ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786352141.259,c2,reserve,,0.0,26.34,13.67,-4.99,S2,1,0.48,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.99,S2,14.487,0,S2,site_s2,S3,S3,S2,149.0,0.0,358.1,0.0,1,1,1,,
1786352141.259,c2,search,,0.0,31.1,20.71,-19.89,S2,1,0.49,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-19.89,S2,14.487,0,S2,site_s2,S3,S3,S2,222.0,0.0,580.1,0.0,1,1,1,,
1786352141.259,c2,recommend,,0.0,26.76,14.03,-3.7,S2,1,0.47,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.7,S2,14.487,0,S2,site_s2,S3,S3,S2,296.5,0.0,632.9,0.0,1,0,1,,
1786352142.255,c1,reserve,,0.0,26.34,-59.67,3.65,S3,1,0.75,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-59.67,3.65,S3,11.413,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,40.3,1,1,1,,
1786352142.255,c1,search,,0.0,31.1,-86.87,10.98,S3,1,0.49,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-86.87,10.98,S3,11.413,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,261.3,1,1,1,,
1786352142.255,c1,recommend,,0.0,26.76,-20.11,4.0,S3,1,0.5,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.11,4.0,S3,11.413,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,314.3,1,1,1,,
1786352142.255,c2,reserve,,0.0,26.34,-59.67,3.65,S3,1,0.49,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-59.67,3.65,S3,11.413,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,354.6,1,1,1,,
1786352142.255,c2,search,,0.0,31.1,-86.87,10.98,S3,1,0.48,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-86.87,10.98,S3,11.413,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,575.6,1,1,1,,
1786352142.255,c2,recommend,,0.0,26.76,-20.11,4.0,S3,1,0.49,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.11,4.0,S3,11.413,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,628.9,1,1,1,,
1786352143.260,c1,reserve,,0.0,26.34,13.67,-6.75,S2,1,0.78,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.75,S2,15.793,0,S2,site_s2,S3,S3,S2,149.0,0.0,41.4,0.0,1,1,1,,
1786352143.260,c1,search,,0.0,31.1,20.71,-10.91,S2,1,0.52,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.91,S2,15.793,0,S2,site_s2,S3,S3,S2,222.0,0.0,263.4,0.0,1,1,1,,
1786352143.260,c1,recommend,,0.0,26.76,14.03,-2.2,S2,1,0.52,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.2,S2,15.793,0,S2,site_s2,S3,S3,S2,297.5,0.0,316.4,0.0,1,1,1,,
1786352143.260,c2,reserve,,0.0,26.34,13.67,-6.75,S2,1,0.57,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.75,S2,15.793,0,S2,site_s2,S3,S3,S2,149.0,0.0,357.8,0.0,1,1,1,,
1786352143.260,c2,search,,0.0,31.1,20.71,-10.91,S2,1,0.49,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.91,S2,15.793,0,S2,site_s2,S3,S3,S2,222.0,0.0,579.8,0.0,1,1,1,,
1786352143.260,c2,recommend,,0.0,26.76,14.03,-2.2,S2,1,0.5,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.2,S2,15.793,0,S2,site_s2,S3,S3,S2,298.0,0.0,632.8,0.0,1,0,1,,
1786352144.255,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.81,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.029,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786352144.255,c1,search,,0.0,31.1,-108.56,10.98,S3,1,0.5,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-108.56,10.98,S3,11.029,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,265.3,1,1,1,,
1786352144.255,c1,recommend,,0.0,26.76,-16.28,4.0,S3,1,0.57,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-16.28,4.0,S3,11.029,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,319.2,1,1,1,,
1786352144.255,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.48,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.029,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,361.2,1,1,1,,
1786352144.255,c2,search,,0.0,31.1,-108.56,10.98,S3,1,0.51,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-108.56,10.98,S3,11.029,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,582.2,1,1,1,,
1786352144.255,c2,recommend,,0.0,26.76,-16.28,4.0,S3,1,0.47,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-16.28,4.0,S3,11.029,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,635.7,1,1,1,,
1786352145.258,c1,reserve,,0.0,26.34,13.67,-4.68,S2,1,0.76,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.68,S2,14.389,0,S2,site_s2,S3,S3,S2,149.0,0.0,41.4,0.0,1,1,1,,
1786352145.258,c1,search,,0.0,31.1,20.71,-9.15,S2,1,0.52,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.15,S2,14.389,0,S2,site_s2,S3,S3,S2,222.5,0.0,263.9,0.0,1,1,1,,
1786352145.258,c1,recommend,,0.0,26.76,14.03,-4.27,S2,1,0.51,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.27,S2,14.389,0,S2,site_s2,S3,S3,S2,298.5,0.0,317.1,0.0,1,1,1,,
1786352145.258,c2,reserve,,0.0,26.34,13.67,-4.68,S2,1,0.48,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.68,S2,14.389,0,S2,site_s2,S3,S3,S2,149.0,0.0,358.5,0.0,1,1,1,,
1786352145.258,c2,search,,0.0,31.1,20.71,-9.15,S2,1,0.5,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.15,S2,14.389,0,S2,site_s2,S3,S3,S2,222.5,0.0,581.0,0.0,1,1,1,,
1786352145.258,c2,recommend,,0.0,26.76,14.03,-4.27,S2,1,0.51,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.27,S2,14.389,0,S2,site_s2,S3,S3,S2,298.5,0.0,634.1,0.0,1,0,1,,
1786352146.255,c1,reserve,,0.0,26.34,-44.6,3.65,S3,1,0.77,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.6,3.65,S3,10.805,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786352146.255,c1,search,,0.0,31.1,-92.18,10.98,S3,1,0.53,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-92.18,10.98,S3,10.805,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,259.8,1,1,1,,
1786352146.255,c1,recommend,,0.0,26.76,-21.34,4.0,S3,1,0.57,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.34,4.0,S3,10.805,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,313.6,1,1,1,,
1786352146.255,c2,reserve,,0.0,26.34,-44.6,3.65,S3,1,0.48,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.6,3.65,S3,10.805,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,355.5,1,1,1,,
1786352146.255,c2,search,,0.0,31.1,-92.18,10.98,S3,1,0.48,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-92.18,10.98,S3,10.805,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,574.5,1,1,1,,
1786352146.255,c2,recommend,,0.0,26.76,-21.34,4.0,S3,1,0.5,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.34,4.0,S3,10.805,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,627.6,1,1,1,,
1786352147.259,c1,reserve,,0.0,26.34,13.67,-8.15,S2,1,0.74,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.15,S2,14.464,0,S2,site_s2,S3,S3,S2,148.5,0.0,41.3,0.0,1,1,1,,
1786352147.259,c1,search,,0.0,31.1,20.71,-17.04,S2,1,0.52,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.04,S2,14.464,0,S2,site_s2,S3,S3,S2,222.5,0.0,263.8,0.0,1,1,1,,
1786352147.259,c1,recommend,,0.0,26.76,14.03,-4.58,S2,1,0.5,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.58,S2,14.464,0,S2,site_s2,S3,S3,S2,299.0,0.0,317.0,0.0,1,1,1,,
1786352147.259,c2,reserve,,0.0,26.34,13.67,-8.15,S2,1,0.55,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.15,S2,14.464,0,S2,site_s2,S3,S3,S2,148.5,0.0,358.3,0.0,1,1,1,,
1786352147.259,c2,search,,0.0,31.1,20.71,-17.04,S2,1,0.55,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.04,S2,14.464,0,S2,site_s2,S3,S3,S2,222.5,0.0,580.8,0.0,1,1,1,,
1786352147.259,c2,recommend,,0.0,26.76,14.03,-4.58,S2,1,0.57,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.58,S2,14.464,0,S2,site_s2,S3,S3,S2,299.0,0.0,634.0,0.0,1,0,1,,
1786352148.255,c1,reserve,,0.0,26.34,-38.11,3.65,S3,1,0.78,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.11,3.65,S3,11.391,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786352148.255,c1,search,,0.0,31.1,-98.94,10.98,S3,1,0.5,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.94,10.98,S3,11.391,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.9,1,1,1,,
1786352148.255,c1,recommend,,0.0,26.76,-20.22,4.0,S3,1,0.53,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.22,4.0,S3,11.391,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,320.2,1,1,1,,
1786352148.255,c2,reserve,,0.0,26.34,-38.11,3.65,S3,1,0.95,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.11,3.65,S3,11.391,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,362.2,1,1,1,,
1786352148.255,c2,search,,0.0,31.1,-98.94,10.98,S3,1,0.54,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.94,10.98,S3,11.391,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,584.7,1,1,1,,
1786352148.255,c2,recommend,,0.0,26.76,-20.22,4.0,S3,1,0.52,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.22,4.0,S3,11.391,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,638.4,1,1,1,,
1786352149.259,c1,reserve,,0.0,26.34,13.67,-6.27,S2,1,0.75,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.27,S2,14.55,0,S2,site_s2,S3,S3,S2,149.0,0.0,41.4,0.0,1,1,1,,
1786352149.259,c1,search,,0.0,31.1,20.71,-12.49,S2,1,0.63,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.49,S2,14.55,0,S2,site_s2,S3,S3,S2,223.5,0.0,264.9,0.0,1,1,1,,
1786352149.259,c1,recommend,,0.0,26.76,14.03,-3.49,S2,1,0.48,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.49,S2,14.55,0,S2,site_s2,S3,S3,S2,299.0,0.0,318.1,0.0,1,1,1,,
1786352149.259,c2,reserve,,0.0,26.34,13.67,-6.27,S2,1,0.48,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.27,S2,14.55,0,S2,site_s2,S3,S3,S2,149.5,0.0,359.7,0.0,1,1,1,,
1786352149.259,c2,search,,0.0,31.1,20.71,-12.49,S2,1,0.5,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.49,S2,14.55,0,S2,site_s2,S3,S3,S2,223.5,0.0,583.2,0.0,1,1,1,,
1786352149.259,c2,recommend,,0.0,26.76,14.03,-3.49,S2,1,0.48,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.49,S2,14.55,0,S2,site_s2,S3,S3,S2,299.0,0.0,636.4,0.0,1,0,1,,
1786352150.255,c1,reserve,,0.0,26.34,-43.47,3.65,S3,1,0.8,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.47,3.65,S3,10.529,0,S3,site_s3,S3,S3,S3,145.5,0.0,0.0,40.4,1,1,1,,
1786352150.255,c1,search,,0.0,31.1,-112.67,10.98,S3,1,0.51,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-112.67,10.98,S3,10.529,0,S3,site_s3,S3,S3,S3,218.0,0.0,0.0,258.4,1,1,1,,
1786352150.255,c1,recommend,,0.0,26.76,-25.73,4.0,S3,1,0.5,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.73,4.0,S3,10.529,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,312.7,1,1,1,,
1786352150.255,c2,reserve,,0.0,26.34,-43.47,3.65,S3,1,0.48,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.47,3.65,S3,10.529,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,353.9,1,1,1,,
1786352150.255,c2,search,,0.0,31.1,-112.67,10.98,S3,1,0.49,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-112.67,10.98,S3,10.529,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,572.9,1,1,1,,
1786352150.255,c2,recommend,,0.0,26.76,-25.73,4.0,S3,1,0.48,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.73,4.0,S3,10.529,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,626.7,1,1,1,,
1786352151.260,c1,reserve,,0.0,26.34,13.67,-3.47,S2,1,0.75,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.47,S2,15.978,0,S2,site_s2,S3,S3,S2,149.5,0.0,41.6,0.0,1,1,1,,
1786352151.260,c1,search,,0.0,31.1,20.71,-14.7,S2,1,0.65,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.7,S2,15.978,0,S2,site_s2,S3,S3,S2,224.5,0.0,266.1,0.0,1,1,1,,
1786352151.260,c1,recommend,,0.0,26.76,14.03,-2.83,S2,1,0.5,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.83,S2,15.978,0,S2,site_s2,S3,S3,S2,298.5,0.0,319.2,0.0,1,1,1,,
1786352151.260,c2,reserve,,0.0,26.34,13.67,-3.47,S2,1,0.52,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.47,S2,15.978,0,S2,site_s2,S3,S3,S2,149.5,0.0,360.8,0.0,1,1,1,,
1786352151.260,c2,search,,0.0,31.1,20.71,-14.7,S2,1,0.5,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.7,S2,15.978,0,S2,site_s2,S3,S3,S2,224.5,0.0,585.3,0.0,1,1,1,,
1786352151.260,c2,recommend,,0.0,26.76,14.03,-2.83,S2,1,0.52,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.83,S2,15.978,0,S2,site_s2,S3,S3,S2,298.5,0.0,638.4,0.0,1,0,1,,
1786352152.255,c1,reserve,,0.0,26.34,-43.6,3.65,S3,1,0.74,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.6,3.65,S3,10.71,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786352152.255,c1,search,,0.0,31.1,-93.91,10.98,S3,1,0.49,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.91,10.98,S3,10.71,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,262.6,1,1,1,,
1786352152.255,c1,recommend,,0.0,26.76,14.03,4.0,S3,1,0.49,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,10.71,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,315.2,1,1,1,,
1786352152.255,c2,reserve,,0.0,26.34,-43.6,3.65,S3,1,0.5,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.6,3.65,S3,10.71,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,356.7,1,1,1,,
1786352152.255,c2,search,,0.0,31.1,-93.91,10.98,S3,1,0.47,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.91,10.98,S3,10.71,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,580.2,1,1,1,,
1786352152.255,c2,recommend,,0.0,26.76,14.03,4.0,S3,1,0.47,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,10.71,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,633.2,1,1,1,,
1786352153.260,c1,reserve,,0.0,26.34,13.67,-6.59,S2,1,0.84,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.59,S2,15.842,0,S2,site_s2,S3,S3,S2,150.0,0.0,41.7,0.0,1,1,1,,
1786352153.260,c1,search,,0.0,31.1,20.71,-17.1,S2,1,0.54,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.1,S2,15.842,0,S2,site_s2,S3,S3,S2,225.0,0.0,266.7,0.0,1,1,1,,
1786352153.260,c1,recommend,,0.0,26.76,14.03,-3.93,S2,1,0.51,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.93,S2,15.842,0,S2,site_s2,S3,S3,S2,298.5,0.0,319.8,0.0,1,1,1,,
1786352153.260,c2,reserve,,0.0,26.34,13.67,-6.59,S2,1,0.52,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.59,S2,15.842,0,S2,site_s2,S3,S3,S2,150.0,0.0,361.5,0.0,1,1,1,,
1786352153.260,c2,search,,0.0,31.1,20.71,-17.1,S2,1,0.56,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.1,S2,15.842,0,S2,site_s2,S3,S3,S2,224.5,0.0,586.0,0.0,1,1,1,,
1786352153.260,c2,recommend,,0.0,26.76,14.03,-3.93,S2,1,0.5,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.93,S2,15.842,0,S2,site_s2,S3,S3,S2,298.5,0.0,639.2,0.0,1,0,1,,
1786352154.256,c1,reserve,,0.0,26.34,-47.17,3.65,S3,1,0.74,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-47.17,3.65,S3,12.079,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786352154.256,c1,search,,0.0,31.1,-98.2,10.98,S3,1,0.52,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.2,10.98,S3,12.079,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,262.3,1,1,1,,
1786352154.256,c1,recommend,,0.0,26.76,-23.63,4.0,S3,1,0.5,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.63,4.0,S3,12.079,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,315.6,1,1,1,,
1786352154.256,c2,reserve,,0.0,26.34,-47.17,3.65,S3,1,0.48,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-47.17,3.65,S3,12.079,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,357.5,1,1,1,,
1786352154.256,c2,search,,0.0,31.1,-98.2,10.98,S3,1,0.48,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.2,10.98,S3,12.079,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,581.5,1,1,1,,
1786352154.256,c2,recommend,,0.0,26.76,-23.63,4.0,S3,1,0.49,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.63,4.0,S3,12.079,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,634.5,1,1,1,,
1786352155.260,c1,reserve,,0.0,26.34,13.67,-4.75,S2,1,0.75,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.75,S2,15.987,0,S2,site_s2,S3,S3,S2,151.0,0.0,42.0,0.0,1,1,1,,
1786352155.260,c1,search,,0.0,31.1,20.71,-12.73,S2,1,0.52,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.73,S2,15.987,0,S2,site_s2,S3,S3,S2,224.5,0.0,266.5,0.0,1,1,1,,
1786352155.260,c1,recommend,,0.0,26.76,14.03,-3.49,S2,1,0.48,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.49,S2,15.987,0,S2,site_s2,S3,S3,S2,298.5,0.0,319.6,0.0,1,1,1,,
1786352155.260,c2,reserve,,0.0,26.34,13.67,-4.75,S2,1,0.6,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.75,S2,15.987,0,S2,site_s2,S3,S3,S2,151.0,0.0,361.6,0.0,1,1,1,,
1786352155.260,c2,search,,0.0,31.1,20.71,-12.73,S2,1,0.5,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.73,S2,15.987,0,S2,site_s2,S3,S3,S2,224.5,0.0,586.1,0.0,1,1,1,,
1786352155.260,c2,recommend,,0.0,26.76,14.03,-3.49,S2,1,0.47,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.49,S2,15.987,0,S2,site_s2,S3,S3,S2,298.5,0.0,639.2,0.0,1,0,1,,
1786352156.256,c1,reserve,,0.0,26.34,-34.69,3.65,S3,1,0.75,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.69,3.65,S3,11.485,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786352156.256,c1,search,,0.0,31.1,-70.72,10.98,S3,1,0.5,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-70.72,10.98,S3,11.485,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,271.3,1,1,1,,
1786352156.256,c1,recommend,,0.0,26.76,-21.05,4.0,S3,1,0.49,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.05,4.0,S3,11.485,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,325.5,1,1,1,,
1786352156.256,c2,reserve,,0.0,26.34,-34.69,3.65,S3,1,0.49,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.69,3.65,S3,11.485,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,367.3,1,1,1,,
1786352156.256,c2,search,,0.0,31.1,-70.72,10.98,S3,1,0.52,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-70.72,10.98,S3,11.485,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,592.8,1,1,1,,
1786352156.256,c2,recommend,,0.0,26.76,-21.05,4.0,S3,1,0.5,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.05,4.0,S3,11.485,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,646.6,1,1,1,,
1786352157.258,c1,reserve,,0.0,26.34,13.67,-6.07,S2,1,0.77,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.07,S2,14.364,0,S2,site_s2,S3,S3,S2,151.0,0.0,42.0,0.0,1,1,1,,
