ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786355283.830,c2,search,,0.0,31.1,20.71,6.82,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.82,S3,12.632,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,574.8,1,1,1,,
1786355283.830,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,12.632,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,627.2,1,1,1,,
1786355284.830,c1,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,12.682,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786355284.830,c1,search,,0.0,31.1,20.71,6.85,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.85,S3,12.682,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,261.5,1,1,1,,
1786355284.830,c1,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,12.682,0,S3,site_s3,S3,S3,S3,294.0,0.0,0.0,313.8,1,1,1,,
1786355284.830,c2,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,12.682,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,355.0,1,1,1,,
1786355284.830,c2,search,,0.0,31.1,20.71,6.85,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.85,S3,12.682,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,574.5,1,1,1,,
1786355284.830,c2,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,12.682,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,626.9,1,1,1,,
1786355285.830,c1,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.73,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,40.7,1,1,1,,
1786355285.830,c1,search,,0.0,31.1,20.71,6.68,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.68,S3,12.73,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,261.7,1,1,1,,
1786355285.830,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,12.73,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,314.2,1,1,1,,
1786355285.830,c2,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.73,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,355.0,1,1,1,,
1786355285.830,c2,search,,0.0,31.1,20.71,6.68,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.68,S3,12.73,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,575.5,1,1,1,,
1786355285.830,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,12.73,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,628.0,1,1,1,,
1786355286.831,c1,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,13.654,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786355286.831,c1,search,,0.0,31.1,20.71,6.82,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.82,S3,13.654,0,S3,site_s3,S3,S3,S3,220.0,0.0,0.0,261.0,1,1,1,,
1786355286.831,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,13.654,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,313.5,1,1,1,,
1786355286.831,c2,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,13.654,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,354.7,1,1,1,,
1786355286.831,c2,search,,0.0,31.1,20.71,6.82,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.82,S3,13.654,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,573.7,1,1,1,,
1786355286.831,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,13.654,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,626.2,1,1,1,,
1786355287.831,c1,reserve,,0.0,26.34,13.67,1.36,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.36,S3,13.721,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786355287.831,c1,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,13.721,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,261.9,1,1,1,,
1786355287.831,c1,recommend,,0.0,26.76,14.03,1.97,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.97,S3,13.721,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,314.4,1,1,1,,
1786355287.831,c2,reserve,,0.0,26.34,13.67,1.36,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.36,S3,13.721,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,355.4,1,1,1,,
1786355287.831,c2,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,13.721,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,576.9,1,1,1,,
1786355287.831,c2,recommend,,0.0,26.76,14.03,1.97,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.97,S3,13.721,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,629.3,1,1,1,,
1786355288.830,c1,reserve,,0.0,26.34,13.67,1.33,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.33,S3,12.654,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786355288.830,c1,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,12.654,0,S3,site_s3,S3,S3,S3,220.0,0.0,0.0,260.9,1,1,1,,
1786355288.830,c1,recommend,,0.0,26.76,14.03,2.21,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.21,S3,12.654,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,313.6,1,1,1,,
1786355288.830,c2,reserve,,0.0,26.34,13.67,1.33,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.33,S3,12.654,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,354.3,1,1,1,,
1786355288.830,c2,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,12.654,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,574.8,1,1,1,,
1786355288.830,c2,recommend,,0.0,26.76,14.03,2.21,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.21,S3,12.654,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,627.6,1,1,1,,
1786355289.831,c1,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,13.747,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786355289.831,c1,search,,0.0,31.1,20.71,7.13,S3,0,,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.13,S3,13.747,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.6,1,1,1,,
1786355289.831,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,13.747,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,315.1,1,1,1,,
1786355289.831,c2,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,13.747,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,356.3,1,1,1,,
1786355289.831,c2,search,,0.0,31.1,20.71,7.13,S3,0,,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.13,S3,13.747,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,577.3,1,1,1,,
1786355289.831,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,13.747,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,629.8,1,1,1,,
1786355290.830,c1,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,12.654,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,40.7,1,1,1,,
1786355290.830,c1,search,,0.0,31.1,20.71,6.86,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.86,S3,12.654,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,261.7,1,1,1,,
1786355290.830,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,12.654,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,314.5,1,1,1,,
1786355290.830,c2,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,12.654,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,355.4,1,1,1,,
1786355290.830,c2,search,,0.0,31.1,20.71,6.86,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.86,S3,12.654,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,575.9,1,1,1,,
1786355290.830,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,12.654,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,628.6,1,1,1,,
1786355291.830,c1,reserve,,0.0,26.34,13.67,1.61,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.61,S3,12.702,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355291.830,c1,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,12.702,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,262.3,1,1,1,,
1786355291.830,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.702,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,314.9,1,1,1,,
1786355291.830,c2,reserve,,0.0,26.34,13.67,1.61,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.61,S3,12.702,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,356.2,1,1,1,,
1786355291.830,c2,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,12.702,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,576.7,1,1,1,,
1786355291.830,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.702,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,629.3,1,1,1,,
1786355292.830,c1,reserve,,0.0,26.34,13.67,1.63,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.63,S3,12.665,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786355292.830,c1,search,,0.0,31.1,20.71,6.75,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.75,S3,12.665,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.4,1,1,1,,
1786355292.830,c1,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,12.665,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,315.2,1,1,1,,
1786355292.830,c2,reserve,,0.0,26.34,13.67,1.63,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.63,S3,12.665,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,356.1,1,1,1,,
1786355292.830,c2,search,,0.0,31.1,20.71,6.75,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.75,S3,12.665,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,577.6,1,1,1,,
1786355292.830,c2,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,12.665,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,630.3,1,1,1,,
1786355293.830,c1,reserve,,0.0,26.34,13.67,1.84,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.84,S3,12.653,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355293.830,c1,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,12.653,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,262.3,1,1,1,,
1786355293.830,c1,recommend,,0.0,26.76,14.03,2.69,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.69,S3,12.653,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,315.1,1,1,1,,
1786355293.830,c2,reserve,,0.0,26.34,13.67,1.84,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.84,S3,12.653,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,356.2,1,1,1,,
1786355293.830,c2,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,12.653,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,576.7,1,1,1,,
1786355293.830,c2,recommend,,0.0,26.76,14.03,2.69,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.69,S3,12.653,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,629.4,1,1,1,,
1786355294.830,c1,reserve,,0.0,26.34,13.67,1.84,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.84,S3,12.7,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355294.830,c1,search,,0.0,31.1,20.71,6.57,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.57,S3,12.7,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.3,1,1,1,,
1786355294.830,c1,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.7,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,315.9,1,1,1,,
1786355294.830,c2,reserve,,0.0,26.34,13.67,1.84,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.84,S3,12.7,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,357.0,1,1,1,,
1786355294.830,c2,search,,0.0,31.1,20.71,6.57,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.57,S3,12.7,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,579.0,1,1,1,,
1786355294.830,c2,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.7,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,631.7,1,1,1,,
1786355295.830,c1,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,12.717,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355295.830,c1,search,,0.0,31.1,20.71,6.81,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.81,S3,12.717,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.8,1,1,1,,
1786355295.830,c1,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,12.717,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,315.6,1,1,1,,
1786355295.830,c2,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,12.717,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,356.7,1,1,1,,
1786355295.830,c2,search,,0.0,31.1,20.71,6.81,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.81,S3,12.717,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,578.2,1,1,1,,
1786355295.830,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,12.717,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,631.1,1,1,1,,
1786355296.830,c1,reserve,,0.0,26.34,13.67,1.93,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.93,S3,12.647,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786355296.830,c1,search,,0.0,31.1,20.71,7.01,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.01,S3,12.647,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.4,1,1,1,,
1786355296.830,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,12.647,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,316.0,1,1,1,,
1786355296.830,c2,reserve,,0.0,26.34,13.67,1.93,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.93,S3,12.647,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,357.3,1,1,1,,
1786355296.830,c2,search,,0.0,31.1,20.71,7.01,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.01,S3,12.647,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,579.3,1,1,1,,
1786355296.830,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,12.647,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,631.9,1,1,1,,
1786355297.830,c1,reserve,,0.0,26.34,13.67,0.24,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.24,S3,12.71,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786355297.830,c1,search,,0.0,31.1,20.71,0.74,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.74,S3,12.71,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.1,1,1,1,,
1786355297.830,c1,recommend,,0.0,26.76,14.03,1.43,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.43,S3,12.71,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,316.0,1,1,1,,
1786355297.830,c2,reserve,,0.0,26.34,13.67,0.24,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.24,S3,12.71,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,357.0,1,1,1,,
1786355297.830,c2,search,,0.0,31.1,20.71,0.74,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.74,S3,12.71,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,579.0,1,1,1,,
1786355297.830,c2,recommend,,0.0,26.76,14.03,1.43,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.43,S3,12.71,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,632.0,1,1,1,,
1786355298.830,c1,reserve,,0.0,26.34,13.67,0.43,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.43,S3,12.615,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786355298.830,c1,search,,0.0,31.1,20.71,0.74,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.74,S3,12.615,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.6,1,1,1,,
1786355298.830,c1,recommend,,0.0,26.76,14.03,1.7,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.7,S3,12.615,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,316.2,1,1,1,,
1786355298.830,c2,reserve,,0.0,26.34,13.67,0.43,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.43,S3,12.615,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,357.7,1,1,1,,
1786355298.830,c2,search,,0.0,31.1,20.71,0.74,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.74,S3,12.615,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,579.2,1,1,1,,
1786355298.830,c2,recommend,,0.0,26.76,14.03,1.7,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.7,S3,12.615,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,631.9,1,1,1,,
1786355299.831,c1,reserve,,0.0,26.34,13.67,1.98,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.98,S3,13.782,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786355299.831,c1,search,,0.0,31.1,20.71,7.18,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.18,S3,13.782,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.6,1,1,1,,
1786355299.831,c1,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,13.782,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,316.6,1,1,1,,
1786355299.831,c2,reserve,,0.0,26.34,13.67,1.98,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.98,S3,13.782,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,357.7,1,1,1,,
1786355299.831,c2,search,,0.0,31.1,20.71,7.18,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.18,S3,13.782,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,580.2,1,1,1,,
