ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786120179.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.97,S3,4.718,0
1786120179.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,4.718,0
1786120179.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.718,0
1786120180.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,4.647,0
1786120180.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.64,S3,4.647,0
1786120180.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.27,S3,4.647,0
1786120180.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,4.647,0
1786120180.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.2,S3,4.647,0
1786120180.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,4.647,0
1786120181.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.66,S3,4.746,0
1786120181.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.6,S3,4.746,0
1786120181.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.19,S3,4.746,0
1786120181.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.746,0
1786120181.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.16,S3,4.746,0
1786120181.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.48,S3,4.746,0
1786120182.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.87,S3,4.659,0
1786120182.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.8,S3,4.659,0
1786120182.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.22,S3,4.659,0
1786120182.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.659,0
1786120182.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.659,0
1786120182.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.659,0
1786120183.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.88,S3,4.884,0
1786120183.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.84,S3,4.884,0
1786120183.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,4.884,0
1786120183.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.884,0
1786120183.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.884,0
1786120183.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.884,0
1786120184.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.94,S3,4.801,0
1786120184.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.86,S3,4.801,0
1786120184.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,4.801,0
1786120184.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,4.801,0
1786120184.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.801,0
1786120184.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.801,0
1786120185.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.95,S3,4.876,0
1786120185.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.95,S3,4.876,0
1786120185.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,695,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,4.876,0
1786120185.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,4.876,0
1786120185.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.876,0
1786120185.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.876,0
1786120186.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.92,S3,4.761,0
1786120186.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.94,S3,4.761,0
1786120186.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.39,S3,4.761,0
1786120186.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,4.761,0
1786120186.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.761,0
1786120186.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,4.761,0
1786120187.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.64,S3,4.655,0
1786120187.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.64,S3,4.655,0
1786120187.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.28,S3,4.655,0
1786120187.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,4.655,0
1786120187.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.2,S3,4.655,0
1786120187.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.655,0
1786120188.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.47,S3,4.652,0
1786120188.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.81,S3,4.652,0
1786120188.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.2,S3,4.652,0
1786120188.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.652,0
1786120188.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.37,S3,4.652,0
1786120188.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.652,0
1786120189.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,4.648,0
1786120189.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.04,S3,4.648,0
1786120189.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.28,S3,4.648,0
1786120189.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.648,0
1786120189.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.648,0
1786120189.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.648,0
1786120190.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.89,S3,4.688,0
1786120190.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.94,S3,4.688,0
1786120190.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.688,0
1786120190.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.688,0
1786120190.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.688,0
1786120190.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.688,0
1786120191.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.79,S3,4.891,0
1786120191.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.8,S3,4.891,0
1786120191.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.33,S3,4.891,0
1786120191.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.891,0
1786120191.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.36,S3,4.891,0
1786120191.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.891,0
1786120192.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.74,S3,4.836,0
1786120192.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.83,S3,4.836,0
1786120192.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,4.836,0
1786120192.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,4.836,0
1786120192.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.39,S3,4.836,0
1786120192.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.836,0
1786120193.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.89,S3,4.834,0
1786120193.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.93,S3,4.834,0
1786120193.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.834,0
1786120193.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,4.834,0
1786120193.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,4.834,0
1786120193.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.834,0
1786120194.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.9,S3,4.853,0
1786120194.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.91,S3,4.853,0
1786120194.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.32,S3,4.853,0
1786120194.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.853,0
1786120194.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.853,0
1786120194.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.853,0
1786120195.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.71,S3,4.833,0
1786120195.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.87,S3,4.833,0
1786120195.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,4.833,0
1786120195.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.833,0
1786120195.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.833,0
1786120195.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.833,0
1786120196.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.72,S3,4.676,0
1786120196.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.85,S3,4.676,0
1786120196.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.23,S3,4.676,0
1786120196.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.676,0
1786120196.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.676,0
1786120196.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.676,0
1786120197.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.82,S3,4.735,0
1786120197.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.85,S3,4.735,0
1786120197.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.22,S3,4.735,0
1786120197.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.735,0
1786120197.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.735,0
1786120197.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,4.735,0
1786120198.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,4.93,0
1786120198.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.92,S3,4.93,0
1786120198.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,702,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.27,S3,4.93,0
1786120198.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,4.93,0
1786120198.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.93,0
1786120198.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,4.93,0
1786120199.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.85,S3,4.872,0
1786120199.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.9,S3,4.872,0
1786120199.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.29,S3,4.872,0
1786120199.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.872,0
1786120199.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.872,0
1786120199.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.872,0
1786120200.507,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.78,S3,4.936,0
1786120200.507,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.89,S3,4.936,0
1786120200.507,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,4.936,0
1786120200.507,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.936,0
1786120200.507,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,4.936,0
1786120200.507,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.936,0
1786120201.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,354,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.69,S3,4.676,0
1786120201.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.77,S3,4.676,0
1786120201.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.676,0
1786120201.506,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.676,0
1786120201.506,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.33,S3,4.676,0
1786120201.506,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.676,0
1786120202.506,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.648,0
1786120202.506,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,4.648,0
1786120202.506,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.27,S3,4.648,0
