ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant
1785862179.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862179.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862180.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862180.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862180.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862180.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862180.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862180.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862181.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862181.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862181.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862181.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862181.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862181.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862182.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862182.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862182.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862182.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862182.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862182.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862183.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862183.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862183.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862183.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862183.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862183.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862184.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862184.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862184.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862184.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862184.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862184.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862185.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862185.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862185.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862185.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862185.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862185.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862186.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862186.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862186.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862186.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862186.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862186.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862187.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862187.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862187.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862187.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862187.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862187.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862188.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862188.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862188.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862188.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862188.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862188.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862189.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862189.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862189.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862189.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862189.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862189.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862190.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862190.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862190.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862190.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862190.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862190.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862191.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862191.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862191.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862191.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862191.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862191.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862192.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862192.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862192.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862192.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862192.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862192.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862193.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862193.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862193.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862193.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862193.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862193.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862194.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862194.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862194.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862194.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862194.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862194.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862195.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862195.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862195.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862195.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862195.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862195.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862196.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862196.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862196.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862196.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862196.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862196.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862197.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862197.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862197.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862197.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862197.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862197.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862198.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862198.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862198.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862198.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862198.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862198.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862199.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862199.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862199.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862199.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862199.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862199.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862200.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862200.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862200.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862200.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862200.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862200.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862201.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862201.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862201.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862201.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862201.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862201.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862202.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862202.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862202.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862202.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862202.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862202.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862203.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862203.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862203.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862203.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862203.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862203.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862204.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862204.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862204.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862204.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862204.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862204.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862205.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862205.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862205.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862205.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862205.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862205.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862206.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862206.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862206.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862206.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862206.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862206.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862207.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862207.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862207.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862207.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862207.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862207.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862208.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862208.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862208.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862208.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862208.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862208.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862209.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862209.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862209.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862209.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862209.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862209.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862210.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862210.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862210.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862210.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862210.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862210.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862211.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862211.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862211.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862211.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862211.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862211.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862212.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862212.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862212.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862212.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862212.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862212.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862213.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862213.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862213.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862213.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862213.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862213.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862214.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862214.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862214.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862214.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862214.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862214.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862215.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862215.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862215.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862215.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862215.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862215.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862216.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862216.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862216.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862216.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862216.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862216.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862217.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862217.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862217.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862217.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862217.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862217.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862218.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862218.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862218.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862218.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862218.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862218.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862219.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862219.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862219.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862219.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862219.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862219.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862220.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862220.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862220.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862220.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862220.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862220.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862221.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862221.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862221.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862221.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862221.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862221.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862222.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862222.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862222.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862222.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862222.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862222.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862223.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862223.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862223.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862223.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862223.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862223.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862224.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862224.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862224.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862224.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862224.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862224.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862225.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862225.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862225.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862225.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862225.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862225.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862226.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862226.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862226.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862226.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862226.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862226.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862227.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862227.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862227.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862227.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862227.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862227.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862228.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862228.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862228.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862228.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862228.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862228.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862229.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862229.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862229.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862229.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862229.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862229.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862230.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862230.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862230.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862230.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862230.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862230.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862231.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862231.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862231.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862231.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862231.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862231.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862232.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862232.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862232.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862232.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862232.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862232.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862233.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862233.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862233.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862233.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862233.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862233.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862234.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862234.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862234.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862234.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862234.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862234.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862235.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862235.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862235.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862235.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862235.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862235.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862236.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862236.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862236.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862236.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862236.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862236.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862237.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862237.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862237.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862237.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862237.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862237.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862238.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862238.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862238.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862238.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862238.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862238.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862239.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862239.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862239.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862239.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862239.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862239.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862240.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
