ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786354163.860,c2,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,12.755,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,360.2,1,1,1,,
1786354163.860,c2,search,,0.0,31.1,20.71,6.79,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.79,S3,12.755,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,584.2,1,1,1,,
1786354163.860,c2,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.755,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,637.1,1,1,1,,
1786354164.860,c1,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,12.82,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786354164.860,c1,search,,0.0,31.1,20.71,6.83,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.83,S3,12.82,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.3,1,1,1,,
1786354164.860,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,12.82,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,318.6,1,1,1,,
1786354164.860,c2,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,12.82,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,360.0,1,1,1,,
1786354164.860,c2,search,,0.0,31.1,20.71,6.83,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.83,S3,12.82,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.5,1,1,1,,
1786354164.860,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,12.82,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,636.8,1,1,1,,
1786354165.860,c1,reserve,,0.0,26.34,13.67,1.6,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.6,S3,12.897,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786354165.860,c1,search,,0.0,31.1,20.71,6.73,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.73,S3,12.897,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.2,1,1,1,,
1786354165.860,c1,recommend,,0.0,26.76,14.03,2.29,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.29,S3,12.897,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,318.3,1,1,1,,
1786354165.860,c2,reserve,,0.0,26.34,13.67,1.6,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.6,S3,12.897,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,360.2,1,1,1,,
1786354165.860,c2,search,,0.0,31.1,20.71,6.73,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.73,S3,12.897,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.7,1,1,1,,
1786354165.860,c2,recommend,,0.0,26.76,14.03,2.29,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.29,S3,12.897,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,636.6,1,1,1,,
1786354166.860,c1,reserve,,0.0,26.34,13.67,1.55,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.55,S3,12.747,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786354166.860,c1,search,,0.0,31.1,20.71,6.86,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.86,S3,12.747,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,265.8,1,1,1,,
1786354166.860,c1,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,12.747,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,319.2,1,1,1,,
1786354166.860,c2,reserve,,0.0,26.34,13.67,1.55,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.55,S3,12.747,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,360.6,1,1,1,,
1786354166.860,c2,search,,0.0,31.1,20.71,6.86,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.86,S3,12.747,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,584.6,1,1,1,,
1786354166.860,c2,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,12.747,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,637.8,1,1,1,,
1786354167.860,c1,reserve,,0.0,26.34,13.67,1.39,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.39,S3,12.738,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354167.860,c1,search,,0.0,31.1,20.71,5.91,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.91,S3,12.738,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.6,1,1,1,,
1786354167.860,c1,recommend,,0.0,26.76,14.03,2.29,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.29,S3,12.738,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,317.9,1,1,1,,
1786354167.860,c2,reserve,,0.0,26.34,13.67,1.39,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.39,S3,12.738,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,359.7,1,1,1,,
1786354167.860,c2,search,,0.0,31.1,20.71,5.91,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.91,S3,12.738,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,582.7,1,1,1,,
1786354167.860,c2,recommend,,0.0,26.76,14.03,2.29,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.29,S3,12.738,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,635.8,1,1,1,,
1786354168.861,c1,reserve,,0.0,26.34,13.67,1.33,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.33,S3,12.988,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354168.861,c1,search,,0.0,31.1,20.71,6.17,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.17,S3,12.988,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.1,1,1,1,,
1786354168.861,c1,recommend,,0.0,26.76,14.03,2.29,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.29,S3,12.988,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.3,1,1,1,,
1786354168.861,c2,reserve,,0.0,26.34,13.67,1.33,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.33,S3,12.988,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,360.8,1,1,1,,
1786354168.861,c2,search,,0.0,31.1,20.71,6.17,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.17,S3,12.988,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,585.3,1,1,1,,
1786354168.861,c2,recommend,,0.0,26.76,14.03,2.29,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.29,S3,12.988,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,638.6,1,1,1,,
1786354169.860,c1,reserve,,0.0,26.34,13.67,0.76,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.76,S3,12.755,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354169.860,c1,search,,0.0,31.1,20.71,4.2,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.2,S3,12.755,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.1,1,1,1,,
1786354169.860,c1,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,12.755,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,318.5,1,1,1,,
1786354169.860,c2,reserve,,0.0,26.34,13.67,0.76,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.76,S3,12.755,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,360.0,1,1,1,,
1786354169.860,c2,search,,0.0,31.1,20.71,4.2,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.2,S3,12.755,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.5,1,1,1,,
1786354169.860,c2,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,12.755,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,636.9,1,1,1,,
1786354170.860,c1,reserve,,0.0,26.34,13.67,0.7,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.7,S3,12.73,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786354170.860,c1,search,,0.0,31.1,20.71,2.92,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.92,S3,12.73,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.2,1,1,1,,
1786354170.860,c1,recommend,,0.0,26.76,14.03,1.79,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.79,S3,12.73,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.4,1,1,1,,
1786354170.860,c2,reserve,,0.0,26.34,13.67,0.7,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.7,S3,12.73,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,361.0,1,1,1,,
1786354170.860,c2,search,,0.0,31.1,20.71,2.92,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.92,S3,12.73,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,586.0,1,1,1,,
1786354170.860,c2,recommend,,0.0,26.76,14.03,1.79,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.79,S3,12.73,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,639.1,1,1,1,,
1786354171.860,c1,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,12.742,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786354171.860,c1,search,,0.0,31.1,20.71,6.87,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.87,S3,12.742,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.4,1,1,1,,
1786354171.860,c1,recommend,,0.0,26.76,14.03,2.16,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.16,S3,12.742,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,319.9,1,1,1,,
1786354171.860,c2,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,12.742,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,361.3,1,1,1,,
1786354171.860,c2,search,,0.0,31.1,20.71,6.87,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.87,S3,12.742,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,585.8,1,1,1,,
1786354171.860,c2,recommend,,0.0,26.76,14.03,2.16,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.16,S3,12.742,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,639.2,1,1,1,,
1786354172.860,c1,reserve,,0.0,26.34,13.67,1.47,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.47,S3,12.925,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786354172.860,c1,search,,0.0,31.1,20.71,6.64,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.64,S3,12.925,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.8,1,1,1,,
1786354172.860,c1,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,12.925,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.1,1,1,1,,
1786354172.860,c2,reserve,,0.0,26.34,13.67,1.47,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.47,S3,12.925,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,360.9,1,1,1,,
1786354172.860,c2,search,,0.0,31.1,20.71,6.64,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.64,S3,12.925,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,584.9,1,1,1,,
1786354172.860,c2,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,12.925,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,638.1,1,1,1,,
1786354173.861,c1,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,12.885,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786354173.861,c1,search,,0.0,31.1,20.71,6.71,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.71,S3,12.885,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,265.9,1,1,1,,
1786354173.861,c1,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,12.885,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,319.5,1,1,1,,
1786354173.861,c2,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,12.885,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,360.9,1,1,1,,
1786354173.861,c2,search,,0.0,31.1,20.71,6.71,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.71,S3,12.885,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,585.4,1,1,1,,
1786354173.861,c2,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,12.885,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,638.9,1,1,1,,
1786354174.861,c1,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,13.012,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786354174.861,c1,search,,0.0,31.1,20.71,7.27,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.27,S3,13.012,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.3,1,1,1,,
1786354174.861,c1,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,13.012,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,319.7,1,1,1,,
1786354174.861,c2,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,13.012,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,361.6,1,1,1,,
1786354174.861,c2,search,,0.0,31.1,20.71,7.27,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.27,S3,13.012,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,586.1,1,1,1,,
1786354174.861,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,13.012,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,639.4,1,1,1,,
1786354175.860,c1,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.715,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786354175.860,c1,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,12.715,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.2,1,1,1,,
1786354175.860,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.715,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,320.6,1,1,1,,
1786354175.860,c2,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.715,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,362.2,1,1,1,,
1786354175.860,c2,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,12.715,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,587.7,1,1,1,,
1786354175.860,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.715,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,641.1,1,1,1,,
1786354176.860,c1,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,12.794,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786354176.860,c1,search,,0.0,31.1,20.71,6.94,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.94,S3,12.794,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.3,1,1,1,,
1786354176.860,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,12.794,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,319.8,1,1,1,,
1786354176.860,c2,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,12.794,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,361.5,1,1,1,,
1786354176.860,c2,search,,0.0,31.1,20.71,6.94,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.94,S3,12.794,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,586.5,1,1,1,,
1786354176.860,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,12.794,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,640.1,1,1,1,,
1786354177.860,c1,reserve,,0.0,26.34,13.67,1.09,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.09,S3,12.769,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786354177.860,c1,search,,0.0,31.1,20.71,6.24,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.24,S3,12.769,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.5,1,1,1,,
1786354177.860,c1,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,12.769,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,320.8,1,1,1,,
1786354177.860,c2,reserve,,0.0,26.34,13.67,1.09,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.09,S3,12.769,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,362.5,1,1,1,,
1786354177.860,c2,search,,0.0,31.1,20.71,6.24,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.24,S3,12.769,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,587.5,1,1,1,,
1786354177.860,c2,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,12.769,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,641.0,1,1,1,,
1786354178.860,c1,reserve,,0.0,26.34,13.67,1.09,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.09,S3,12.844,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786354178.860,c1,search,,0.0,31.1,20.71,6.49,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.49,S3,12.844,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.7,1,1,1,,
1786354178.860,c1,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,12.844,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,320.3,1,1,1,,
1786354178.860,c2,reserve,,0.0,26.34,13.67,1.09,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.09,S3,12.844,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,362.0,1,1,1,,
1786354178.860,c2,search,,0.0,31.1,20.71,6.49,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.49,S3,12.844,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,586.5,1,1,1,,
1786354178.860,c2,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,12.844,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,640.1,1,1,1,,
1786354179.860,c1,reserve,,0.0,26.34,13.67,1.97,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.97,S3,12.793,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786354179.860,c1,search,,0.0,31.1,20.71,7.02,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.02,S3,12.793,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.6,1,1,1,,
1786354179.860,c1,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.793,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,320.9,1,1,1,,
1786354179.860,c2,reserve,,0.0,26.34,13.67,1.97,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.97,S3,12.793,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,363.0,1,1,1,,
