ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786353192.798,c2,reserve,,0.0,26.34,13.67,1.4,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.4,S3,12.491,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,362.4,1,1,1,,
1786353192.798,c2,search,,0.0,31.1,20.71,6.44,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.44,S3,12.491,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,587.4,1,1,1,,
1786353192.798,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,12.491,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,641.0,1,1,1,,
1786353193.799,c1,reserve,,0.0,26.34,13.67,1.81,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.81,S3,13.522,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786353193.799,c1,search,,0.0,31.1,20.71,6.64,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.64,S3,13.522,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,268.1,1,1,1,,
1786353193.799,c1,recommend,,0.0,26.76,14.03,2.53,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.53,S3,13.522,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,321.7,1,1,1,,
1786353193.799,c2,reserve,,0.0,26.34,13.67,1.81,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.81,S3,13.522,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,364.0,1,1,1,,
1786353193.799,c2,search,,0.0,31.1,20.71,6.64,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.64,S3,13.522,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,590.0,1,1,1,,
1786353193.799,c2,recommend,,0.0,26.76,14.03,2.53,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.53,S3,13.522,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,643.4,1,1,1,,
1786353194.798,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,12.484,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353194.798,c1,search,,0.0,31.1,20.71,6.44,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.44,S3,12.484,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,267.8,1,1,1,,
1786353194.798,c1,recommend,,0.0,26.76,14.03,2.36,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.36,S3,12.484,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,321.7,1,1,1,,
1786353194.798,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,12.484,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,363.5,1,1,1,,
1786353194.798,c2,search,,0.0,31.1,20.71,6.44,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.44,S3,12.484,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,589.5,1,1,1,,
1786353194.798,c2,recommend,,0.0,26.76,14.03,2.36,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.36,S3,12.484,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,643.4,1,1,1,,
1786353195.798,c1,reserve,,0.0,26.34,13.67,1.53,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.53,S3,12.509,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353195.798,c1,search,,0.0,31.1,20.71,6.01,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.01,S3,12.509,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,268.3,1,1,1,,
1786353195.798,c1,recommend,,0.0,26.76,14.03,2.2,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.2,S3,12.509,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,322.0,1,1,1,,
1786353195.798,c2,reserve,,0.0,26.34,13.67,1.53,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.53,S3,12.509,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,364.1,1,1,1,,
1786353195.798,c2,search,,0.0,31.1,20.71,6.01,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.01,S3,12.509,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,589.6,1,1,1,,
1786353195.798,c2,recommend,,0.0,26.76,14.03,2.2,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.2,S3,12.509,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,643.6,1,1,1,,
1786353196.798,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,12.497,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353196.798,c1,search,,0.0,31.1,20.71,6.45,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.45,S3,12.497,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,269.8,1,1,1,,
1786353196.798,c1,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,12.497,0,S3,site_s3,S3,S3,S3,303.5,0.0,0.0,323.9,1,1,1,,
1786353196.798,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,12.497,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,366.0,1,1,1,,
1786353196.798,c2,search,,0.0,31.1,20.71,6.45,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.45,S3,12.497,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,592.5,1,1,1,,
1786353196.798,c2,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,12.497,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,646.4,1,1,1,,
1786353197.798,c1,reserve,,0.0,26.34,13.67,0.49,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.49,S3,12.556,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786353197.798,c1,search,,0.0,31.1,20.71,2.64,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.64,S3,12.556,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,269.1,1,1,1,,
1786353197.798,c1,recommend,,0.0,26.76,14.03,1.8,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.8,S3,12.556,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,323.2,1,1,1,,
1786353197.798,c2,reserve,,0.0,26.34,13.67,0.49,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.49,S3,12.556,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,365.3,1,1,1,,
1786353197.798,c2,search,,0.0,31.1,20.71,2.64,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.64,S3,12.556,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,591.8,1,1,1,,
1786353197.798,c2,recommend,,0.0,26.76,14.03,1.8,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.8,S3,12.556,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,646.0,1,1,1,,
1786353198.799,c1,reserve,,0.0,26.34,13.67,0.74,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.74,S3,13.456,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353198.799,c1,search,,0.0,31.1,20.71,4.84,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.84,S3,13.456,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,270.3,1,1,1,,
1786353198.799,c1,recommend,,0.0,26.76,14.03,1.86,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.86,S3,13.456,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,324.4,1,1,1,,
1786353198.799,c2,reserve,,0.0,26.34,13.67,0.74,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.74,S3,13.456,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,366.6,1,1,1,,
1786353198.799,c2,search,,0.0,31.1,20.71,4.84,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.84,S3,13.456,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,594.6,1,1,1,,
1786353198.799,c2,recommend,,0.0,26.76,14.03,1.86,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.86,S3,13.456,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,648.7,1,1,1,,
1786353199.799,c1,reserve,,0.0,26.34,13.67,1.47,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.47,S3,13.606,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353199.799,c1,search,,0.0,31.1,20.71,6.32,S3,0,,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.32,S3,13.606,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,269.8,1,1,1,,
1786353199.799,c1,recommend,,0.0,26.76,14.03,2.23,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.23,S3,13.606,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,324.0,1,1,1,,
1786353199.799,c2,reserve,,0.0,26.34,13.67,1.47,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.47,S3,13.606,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,366.2,1,1,1,,
1786353199.799,c2,search,,0.0,31.1,20.71,6.32,S3,0,,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.32,S3,13.606,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,593.2,1,1,1,,
1786353199.799,c2,recommend,,0.0,26.76,14.03,2.23,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.23,S3,13.606,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,647.4,1,1,1,,
1786353200.798,c1,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,12.561,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786353200.798,c1,search,,0.0,31.1,20.71,6.18,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.18,S3,12.561,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,270.4,1,1,1,,
1786353200.798,c1,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,12.561,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,324.5,1,1,1,,
1786353200.798,c2,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,12.561,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,366.9,1,1,1,,
1786353200.798,c2,search,,0.0,31.1,20.71,6.18,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.18,S3,12.561,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,594.9,1,1,1,,
1786353200.798,c2,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,12.561,0,S3,site_s3,S3,S3,S3,303.5,0.0,0.0,648.9,1,1,1,,
1786353201.798,c1,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,12.601,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353201.798,c1,search,,0.0,31.1,20.71,6.19,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.19,S3,12.601,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,270.8,1,1,1,,
1786353201.798,c1,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.601,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,325.3,1,1,1,,
1786353201.798,c2,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,12.601,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,367.6,1,1,1,,
1786353201.798,c2,search,,0.0,31.1,20.71,6.19,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.19,S3,12.601,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,595.6,1,1,1,,
1786353201.798,c2,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.601,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,650.1,1,1,1,,
1786353202.798,c1,reserve,,0.0,26.34,13.67,1.64,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.64,S3,12.477,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,42.7,1,1,1,,
1786353202.798,c1,search,,0.0,31.1,20.71,6.14,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.14,S3,12.477,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,271.2,1,1,1,,
1786353202.798,c1,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,12.477,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,325.5,1,1,1,,
1786353202.798,c2,reserve,,0.0,26.34,13.67,1.64,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.64,S3,12.477,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,368.1,1,1,1,,
1786353202.798,c2,search,,0.0,31.1,20.71,6.14,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.14,S3,12.477,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,596.1,1,1,1,,
1786353202.798,c2,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,12.477,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,650.4,1,1,1,,
1786353203.798,c1,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,12.536,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786353203.798,c1,search,,0.0,31.1,20.71,6.5,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.5,S3,12.536,0,S3,site_s3,S3,S3,S3,229.5,0.0,0.0,271.9,1,1,1,,
1786353203.798,c1,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,12.536,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,326.5,1,1,1,,
1786353203.798,c2,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,12.536,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,369.0,1,1,1,,
1786353203.798,c2,search,,0.0,31.1,20.71,6.5,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.5,S3,12.536,0,S3,site_s3,S3,S3,S3,229.5,0.0,0.0,598.5,1,1,1,,
1786353203.798,c2,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,12.536,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,653.0,1,1,1,,
1786353204.798,c1,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,12.5,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,42.7,1,1,1,,
1786353204.798,c1,search,,0.0,31.1,20.71,6.85,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.85,S3,12.5,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,271.2,1,1,1,,
1786353204.798,c1,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.5,0,S3,site_s3,S3,S3,S3,307.0,0.0,0.0,325.8,1,1,1,,
1786353204.798,c2,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,12.5,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,368.4,1,1,1,,
1786353204.798,c2,search,,0.0,31.1,20.71,6.85,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.85,S3,12.5,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,597.4,1,1,1,,
1786353204.798,c2,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.5,0,S3,site_s3,S3,S3,S3,307.0,0.0,0.0,652.0,1,1,1,,
1786353205.797,c1,reserve,,0.0,26.34,13.67,1.5,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.5,S3,11.426,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786353205.797,c1,search,,0.0,31.1,20.71,6.77,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.77,S3,11.426,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,259.4,1,1,1,,
1786353205.797,c1,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1161,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,11.426,0,S3,site_s3,S3,S3,S3,290.0,0.0,0.0,311.0,1,1,1,,
1786353205.797,c2,reserve,,0.0,26.34,13.67,1.5,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.5,S3,11.426,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,351.7,1,1,1,,
1786353205.797,c2,search,,0.0,31.1,20.71,6.77,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.77,S3,11.426,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,570.2,1,1,1,,
1786353205.797,c2,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1161,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,11.426,0,S3,site_s3,S3,S3,S3,290.5,0.0,0.0,621.9,1,1,1,,
1786353206.798,c1,reserve,,0.0,26.34,13.67,1.63,S3,0,,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.63,S3,12.567,0,S3,site_s3,S3,S3,S3,145.5,0.0,0.0,40.4,1,1,1,,
1786353206.798,c1,search,,0.0,31.1,20.71,6.53,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.53,S3,12.567,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,259.4,1,1,1,,
1786353206.798,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.567,0,S3,site_s3,S3,S3,S3,292.5,0.0,0.0,311.5,1,1,1,,
1786353206.798,c2,reserve,,0.0,26.34,13.67,1.63,S3,0,,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.63,S3,12.567,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,351.8,1,1,1,,
1786353206.798,c2,search,,0.0,31.1,20.71,6.53,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.53,S3,12.567,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,570.3,1,1,1,,
1786353206.798,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.567,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,622.5,1,1,1,,
1786353207.798,c1,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,12.457,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786353207.798,c1,search,,0.0,31.1,20.71,6.47,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.47,S3,12.457,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,259.4,1,1,1,,
1786353207.798,c1,recommend,,0.0,26.76,14.03,2.07,S3,0,,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.07,S3,12.457,0,S3,site_s3,S3,S3,S3,292.0,0.0,0.0,311.3,1,1,1,,
1786353207.798,c2,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,12.457,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,352.2,1,1,1,,
1786353207.798,c2,search,,0.0,31.1,20.71,6.47,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.47,S3,12.457,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,570.7,1,1,1,,
1786353207.798,c2,recommend,,0.0,26.76,14.03,2.07,S3,0,,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.07,S3,12.457,0,S3,site_s3,S3,S3,S3,292.0,0.0,0.0,622.7,1,1,1,,
1786353208.798,c1,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,12.523,0,S3,site_s3,S3,S3,S3,146.0,0.0,0.0,40.6,1,1,1,,
1786353208.798,c1,search,,0.0,31.1,20.71,6.65,S3,0,,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.65,S3,12.523,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,260.1,1,1,1,,
1786353208.798,c1,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,12.523,0,S3,site_s3,S3,S3,S3,293.5,0.0,0.0,312.3,1,1,1,,
1786353208.798,c2,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,12.523,0,S3,site_s3,S3,S3,S3,145.5,0.0,0.0,352.8,1,1,1,,
