ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786119685.748,c1,reserve,6000,0.053,26.29,13.62,3.79,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.79,S3,5.146,0
1786119685.748,c1,search,6000,6.562,24.54,14.15,3.9,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.9,S3,5.146,0
1786119685.748,c1,recommend,6000,0.293,26.47,13.73,3.41,S3,0,,0,200.0,obs,669,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.41,S3,5.146,0
1786119685.748,c2,reserve,,0.0,26.34,13.67,3.85,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.85,S3,5.146,0
1786119685.748,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.146,0
1786119685.748,c2,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,5.146,0
1786119686.747,c1,reserve,6000,0.053,26.29,13.62,3.81,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,5.055,0
1786119686.747,c1,search,6000,6.562,24.54,14.15,4.11,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.11,S3,5.055,0
1786119686.747,c1,recommend,6000,0.293,26.47,13.73,3.43,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.43,S3,5.055,0
1786119686.747,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,5.055,0
1786119686.747,c2,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,5.055,0
1786119686.747,c2,recommend,,0.0,26.76,14.03,3.72,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.72,S3,5.055,0
1786119687.747,c1,reserve,6000,0.053,26.29,13.62,3.81,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.825,0
1786119687.747,c1,search,6000,6.562,24.54,14.15,4.0,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.0,S3,4.825,0
1786119687.747,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,4.825,0
1786119687.747,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.825,0
1786119687.747,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.825,0
1786119687.747,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.825,0
1786119688.747,c1,reserve,6000,0.053,26.29,13.62,3.81,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.81,S3,4.719,0
1786119688.747,c1,search,6000,6.562,24.54,14.15,3.86,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.86,S3,4.719,0
1786119688.747,c1,recommend,6000,0.293,26.47,13.73,3.26,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.26,S3,4.719,0
1786119688.747,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.719,0
1786119688.747,c2,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.719,0
1786119688.747,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.719,0
1786119689.747,c1,reserve,6000,0.053,26.29,13.62,3.78,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.78,S3,5.021,0
1786119689.747,c1,search,6000,6.562,24.54,14.15,4.02,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.02,S3,5.021,0
1786119689.747,c1,recommend,6000,0.293,26.47,13.73,3.39,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.39,S3,5.021,0
1786119689.747,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,5.021,0
1786119689.747,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.021,0
1786119689.747,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.021,0
1786119690.747,c1,reserve,6000,0.053,26.29,13.62,3.65,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.65,S3,5.027,0
1786119690.747,c1,search,6000,6.562,24.54,14.15,4.01,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.01,S3,5.027,0
1786119690.747,c1,recommend,6000,0.293,26.47,13.73,3.4,S3,0,,0,200.0,obs,675,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.4,S3,5.027,0
1786119690.747,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.027,0
1786119690.747,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,5.027,0
1786119690.747,c2,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,5.027,0
1786119691.747,c1,reserve,6000,0.053,26.29,13.62,3.7,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.7,S3,5.042,0
1786119691.747,c1,search,6000,6.562,24.54,14.15,3.95,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.95,S3,5.042,0
1786119691.747,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,5.042,0
1786119691.747,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.042,0
1786119691.747,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.042,0
1786119691.747,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.042,0
1786119692.747,c1,reserve,6000,0.053,26.29,13.62,3.73,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.73,S3,4.803,0
1786119692.747,c1,search,6000,6.562,24.54,14.15,3.88,S3,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.88,S3,4.803,0
1786119692.747,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,679,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,4.803,0
1786119692.747,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,4.803,0
1786119692.747,c2,search,,0.0,31.1,20.71,10.44,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.44,S3,4.803,0
1786119692.747,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.803,0
1786119693.747,c1,reserve,6000,0.053,26.29,13.62,3.71,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.71,S3,5.046,0
1786119693.747,c1,search,6000,6.562,24.54,14.15,3.94,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.94,S3,5.046,0
1786119693.747,c1,recommend,6000,0.293,26.47,13.73,3.37,S3,0,,0,200.0,obs,675,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.37,S3,5.046,0
1786119693.747,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.046,0
1786119693.747,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,5.046,0
1786119693.747,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.046,0
1786119694.748,c1,reserve,6000,0.053,26.29,13.62,3.76,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.76,S3,5.157,0
1786119694.748,c1,search,6000,6.562,24.54,14.15,3.96,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,5.157,0
1786119694.748,c1,recommend,6000,0.293,26.47,13.73,3.38,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.38,S3,5.157,0
1786119694.748,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,5.157,0
1786119694.748,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.157,0
1786119694.748,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.157,0
1786119695.748,c1,reserve,6000,0.053,26.29,13.62,3.73,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.73,S3,5.07,0
1786119695.748,c1,search,6000,6.562,24.54,14.15,4.03,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.03,S3,5.07,0
1786119695.748,c1,recommend,6000,0.293,26.47,13.73,3.46,S3,0,,0,200.0,obs,682,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.46,S3,5.07,0
1786119695.748,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.07,0
1786119695.748,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.07,0
1786119695.748,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,5.07,0
1786119696.747,c1,reserve,6000,0.053,26.29,13.62,3.77,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.77,S3,5.001,0
1786119696.747,c1,search,6000,6.562,24.54,14.15,3.99,S3,0,,0,4474.0,obs,510,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.99,S3,5.001,0
1786119696.747,c1,recommend,6000,0.293,26.47,13.73,3.42,S3,0,,0,200.0,obs,684,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.42,S3,5.001,0
1786119696.747,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,5.001,0
1786119696.747,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,5.001,0
1786119696.747,c2,recommend,,0.0,26.76,14.03,3.72,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.72,S3,5.001,0
1786119697.747,c1,reserve,6000,0.053,26.29,13.62,3.82,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.82,S3,4.956,0
1786119697.747,c1,search,6000,6.562,24.54,14.15,3.92,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.92,S3,4.956,0
1786119697.747,c1,recommend,6000,0.293,26.47,13.73,3.27,S3,0,,0,200.0,obs,681,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.27,S3,4.956,0
1786119697.747,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.956,0
1786119697.747,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.956,0
1786119697.747,c2,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,4.956,0
1786119698.747,c1,reserve,6000,0.053,26.29,13.62,3.78,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.78,S3,5.029,0
1786119698.747,c1,search,6000,6.562,24.54,14.15,3.96,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.96,S3,5.029,0
1786119698.747,c1,recommend,6000,0.293,26.47,13.73,3.34,S3,0,,0,200.0,obs,679,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.34,S3,5.029,0
1786119698.747,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,5.029,0
1786119698.747,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.029,0
1786119698.747,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,5.029,0
1786119699.747,c1,reserve,6000,0.053,26.29,13.62,3.73,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.73,S3,4.664,0
1786119699.747,c1,search,6000,6.562,24.54,14.15,3.97,S3,0,,0,4474.0,obs,510,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.97,S3,4.664,0
1786119699.747,c1,recommend,6000,0.293,26.47,13.73,3.42,S3,0,,0,200.0,obs,685,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.42,S3,4.664,0
1786119699.747,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,4.664,0
1786119699.747,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.664,0
1786119699.747,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.664,0
1786119700.747,c1,reserve,6000,0.053,26.29,13.62,3.73,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.73,S3,4.75,0
1786119700.747,c1,search,6000,6.562,24.54,14.15,4.01,S3,0,,0,4474.0,obs,512,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.01,S3,4.75,0
1786119700.747,c1,recommend,6000,0.293,26.47,13.73,3.45,S3,0,,0,200.0,obs,684,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.45,S3,4.75,0
1786119700.747,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,4.75,0
1786119700.747,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.75,0
1786119700.747,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.75,0
1786119701.747,c1,reserve,6000,0.053,26.29,13.62,3.86,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.86,S3,5.089,0
1786119701.747,c1,search,6000,6.562,24.54,14.15,4.13,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.13,S3,5.089,0
1786119701.747,c1,recommend,6000,0.293,26.47,13.73,3.41,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.41,S3,5.089,0
1786119701.747,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,5.089,0
1786119701.747,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,5.089,0
1786119701.747,c2,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,5.089,0
1786119702.747,c1,reserve,6000,0.053,26.29,13.62,3.88,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.88,S3,4.737,0
1786119702.747,c1,search,6000,6.562,24.54,14.15,4.01,S3,0,,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.01,S3,4.737,0
1786119702.747,c1,recommend,6000,0.293,26.47,13.73,3.33,S3,0,,0,200.0,obs,684,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.33,S3,4.737,0
1786119702.747,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.737,0
1786119702.747,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.737,0
1786119702.747,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.737,0
1786119703.747,c1,reserve,6000,0.053,26.29,13.62,3.83,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.83,S3,4.892,0
1786119703.747,c1,search,6000,6.562,24.54,14.15,4.14,S3,0,,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.14,S3,4.892,0
1786119703.747,c1,recommend,6000,0.293,26.47,13.73,3.42,S3,0,,0,200.0,obs,683,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.42,S3,4.892,0
1786119703.747,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.892,0
1786119703.747,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,4.892,0
1786119703.747,c2,recommend,,0.0,26.76,14.03,3.72,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.72,S3,4.892,0
1786119704.747,c1,reserve,6000,0.053,26.29,13.62,3.74,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.74,S3,5.034,0
1786119704.747,c1,search,6000,6.562,24.54,14.15,4.11,S3,0,,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.11,S3,5.034,0
1786119704.747,c1,recommend,6000,0.293,26.47,13.73,3.46,S3,0,,0,200.0,obs,689,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.46,S3,5.034,0
1786119704.747,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,5.034,0
1786119704.747,c2,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,5.034,0
1786119704.747,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,5.034,0
1786119705.747,c1,reserve,6000,0.053,26.29,13.62,3.74,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.74,S3,5.022,0
1786119705.747,c1,search,6000,6.562,24.54,14.15,3.9,S3,0,,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.9,S3,5.022,0
1786119705.747,c1,recommend,6000,0.293,26.47,13.73,3.36,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.36,S3,5.022,0
1786119705.747,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,5.022,0
1786119705.747,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.022,0
1786119705.747,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.022,0
1786119706.747,c1,reserve,6000,0.053,26.29,13.62,3.75,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.75,S3,4.768,0
1786119706.747,c1,search,6000,6.562,24.54,14.15,3.78,S3,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.78,S3,4.768,0
1786119706.747,c1,recommend,6000,0.293,26.47,13.73,3.28,S3,0,,0,200.0,obs,689,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.28,S3,4.768,0
1786119706.747,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.768,0
1786119706.747,c2,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.768,0
1786119706.747,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.768,0
1786119707.747,c1,reserve,6000,0.053,26.29,13.62,3.63,S3,0,,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.63,S3,5.081,0
1786119707.747,c1,search,6000,6.562,24.54,14.15,3.91,S3,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.91,S3,5.081,0
1786119707.747,c1,recommend,6000,0.293,26.47,13.73,3.35,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.35,S3,5.081,0
1786119707.747,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.081,0
1786119707.747,c2,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,5.081,0
1786119707.747,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.081,0
